"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "AC196437.3_FGT005.v6a" 2 "9" 37411540 58.8357824572035 3.27255145663518 67.1636694741634 2.75245298390398 0.12 0.12
"Zea" "AC196437.3_FGT006.v6a" 1 "9" 37400682 64.6616541353384 NA 92.0454545454545 NA 0.12 0.12
"Zea" "AC196469.3_FGT002.v6a" 3 "9" 84775535.5 43.344209835594 11.745418398776 37.4853686376293 18.0299555507713 0.24 0.24
"Zea" "AC196788.3_FGT001.v6a" 1 "9" 81592927 38.4615384615385 NA 31.3953488372093 NA 0.16 0.16
"Zea" "AC197036.3_FGT008.v6a" 2 "9" 10371271.5 56.5436978480457 0.031054316257656 61.5151515151515 11.5708382375981 3.75 3.75
"Zea" "AC197064.3_FGT001.v6a" 5 "9" 75833171.5 43.8336646649346 4.26394983896363 45.6486068111455 17.669297472519 0.09 0.09
"Zea" "AC197066.3_FGT002.v6a" 2 "9" 47596345.5 62.3643227937706 1.16794418789667 81.5950920245399 26.0284704731244 0.04 0.04
"Zea" "AC197066.3_FGT005.v6a" 2 "9" 47701024.5 45.0844010575554 2.04783415987321 39.9505475097139 11.8392304585808 0.04 0.04
"Zea" "AC197111.3_FGT001.v6a" 3 "9" 33161681 41.2230545308707 7.52334903991001 33.8505687871602 7.70712032960234 0.22 0.22
"Zea" "AC197183.3_FGT007.v6a" 2 "9" 139003315.5 64.496644295302 21.9250558998782 70 42.4264068711929 4.8 4.8
"Zea" "AC197235.3_FGT003.v6a" 1 "9" 65656862 58.1460674157303 NA 59.6638655462185 NA -0.02 -0.02
"Zea" "AC197235.3_FGT006.v6a" 1 "9" 65566102.5 62.7949183303085 NA 54.6448087431694 NA -0.01 -0.01
"Zea" "AC197267.3_FGT001.v6a" 1 "9" 51816375 63.7323943661972 NA 58.9473684210526 NA -0.06 -0.06
"Zea" "AC197267.3_FGT003.v6a" 1 "9" 51713249.5 62.2317596566524 NA 61.038961038961 NA -0.06 -0.06
"Zea" "AC197267.3_FGT004.v6a" 1 "9" 51711236.5 59.7802197802198 NA 71.0526315789474 NA -0.06 -0.06
"Zea" "AC197346.3_FGT004.v6a" 1 "9" 52027973 60 NA 61.6822429906542 NA -0.06 -0.06
"Zea" "AC197346.3_FGT005.v6a" 1 "9" 52035709.5 63.5451505016722 NA 71.7171717171717 NA -0.06 -0.06
"Zea" "AC197348.3_FGT003.v6a" 3 "9" 31830205 52.0998677248677 14.6853290375592 51.8238993710692 21.5373683038564 0.32 0.32
"Zea" "AC197446.3_FGT009.v6a" 3 "9" 136959436.5 65.7518536354744 6.87769854897758 79.9028194861528 17.106897725024 4.01 4.01
"Zea" "AC197598.4_FGT008.v6a" 1 "9" 153888517 61.0223642172524 NA 61.5384615384615 NA NA NA
"Zea" "AC197699.3_FGT001.v6a" 5 "9" 17022640 41.6878069450325 7.70010828311784 47.9917637917638 21.5951380992408 2.42 2.42
"Zea" "AC197699.3_FGT002.v6a" 13 "9" 17011485 46.7309426178259 8.95125407244042 53.2585382343203 15.0299293768166 2.43 2.43
"Zea" "AC197699.3_FGT003.v6a" 6 "9" 17005672.5 55.971626290644 14.3206634451309 64.8474990934754 26.793873907091 2.43 2.43
"Zea" "AC197699.3_FGT004.v6a" 8 "9" 16995404.5 40.0452344023203 6.1687133039131 41.8481397829224 9.46266834973226 2.43 2.43
"Zea" "AC197699.3_FGT005.v6a" 1 "9" 17095393 63.8036809815951 NA 88.9908256880734 NA 2.4 2.4
"Zea" "AC197699.3_FGT006.v6a" 11 "9" 17084408 48.9047418502124 16.1558874877204 46.5967714496454 15.5332538420295 2.4 2.4
"Zea" "AC197699.3_FGT008.v6a" 2 "9" 17063791.5 63.5479897950207 0.827352880248172 82.0035460992908 13.6657161612294 2.41 2.41
"Zea" "AC197699.3_FGT009.v6a" 1 "9" 17056062.5 62.0060790273556 NA 90 NA 2.41 2.41
"Zea" "AC197699.3_FGT010.v6a" 1 "9" 17052842.5 62.5386996904025 NA 87.962962962963 NA 2.41 2.41
"Zea" "AC197699.3_FGT011.v6a" 2 "9" 17048172 59.2795883361921 1.55248144068398 58.6336336336337 27.9232858036129 2.41 2.41
"Zea" "AC197717.3_FGT002.v6a" 3 "9" 147075329 57.1414213559675 10.5358141921591 65.1068636488765 14.5619606276647 7.83 7.83
"Zea" "AC197721.3_FGT001.v6a" 1 "9" 45818761.5 63.8297872340426 NA 63.302752293578 NA 0.1 0.1
"Zea" "AC197741.2_FGT007.v6a" 1 "9" 2477665 65.5629139072848 NA 68 NA 3.51 3.51
"Zea" "AC197837.3_FGT003.v6a" 1 "9" 92432522.5 45.019404915912 NA 46.3035019455253 NA 0.45 0.45
"Zea" "AC197897.3_FGT001.v6a" 1 "9" 276820.5 68.8212927756654 NA 67.0454545454545 NA NA NA
"Zea" "AC197901.3_FGT002.v6a" 1 "9" 119005843 60.4545454545455 NA 71.9178082191781 NA 0.58 0.58
"Zea" "AC197901.3_FGT003.v6a" 1 "9" 119012129.5 65.6891495601173 NA 69.2982456140351 NA 0.58 0.58
"Zea" "AC198019.2_FGT004.v6a" 1 "9" 72385874.5 62.533692722372 NA 66.1290322580645 NA 0.03 0.03
"Zea" "AC198030.3_FGT001.v6a" 4 "9" 83672576.5 42.51966714105 5.66116372125873 57.6063721225011 14.4337245047265 0.2 0.2
"Zea" "AC198122.3_FGT002.v6a" 8 "9" 70876433 52.3267517425952 12.9160306718142 53.040418187477 11.5520882348293 0 0
"Zea" "AC198122.3_FGT003.v6a" 1 "9" 70860742 65.9090909090909 NA 74.7572815533981 NA 0 0
"Zea" "AC198414.2_FGT001.v6a" 1 "9" 64905794 66.0220994475138 NA 68.595041322314 NA -0.01 -0.01
"Zea" "AC198415.3_FGT002.v6a" 1 "9" 441685 62.987012987013 NA 75.4901960784314 NA NA NA
"Zea" "AC198426.3_FGT002.v6a" 5 "9" 67159054.5 40.7825531730444 6.92794049373197 34.0341419586703 16.5500136934807 -0.03 -0.03
"Zea" "AC198426.3_FGT006.v6a" 1 "9" 67240779.5 53.6121673003802 NA 53.4090909090909 NA -0.03 -0.03
"Zea" "AC198426.3_FGT007.v6a" 1 "9" 67200637.5 62.0689655172414 NA 65.2173913043478 NA -0.03 -0.03
"Zea" "AC198696.3_FGT009.v6a" 6 "9" 18135581 46.8567046437527 9.66612077805751 47.9289813206429 22.9832235448126 2.09 2.09
"Zea" "AC198899.3_FGT004.v6a" 1 "9" 31956282 71.4634146341463 NA 71.3235294117647 NA 0.31 0.31
"Zea" "AC198899.3_FGT008.v6a" 1 "9" 31905032 62.8048780487805 NA 69.0909090909091 NA 0.32 0.32
"Zea" "AC199054.3_FGT003.v6a" 3 "9" 121056840 39.9964763918252 0.790365028594927 39.0481390481391 2.76756621534838 0.74 0.74
"Zea" "AC199054.3_FGT007.v6a" 1 "9" 121142998.5 71.395881006865 NA 88.9655172413793 NA 0.74 0.74
"Zea" "AC199116.3_FGT001.v6a" 1 "9" 83467665 63.1188118811881 NA 69.6296296296296 NA 0.2 0.2
"Zea" "AC199153.3_FGT004.v6a" 1 "9" 74004819.5 51.5358361774744 NA 56.1224489795918 NA 0.08 0.08
"Zea" "AC199347.3_FGT001.v6a" 1 "9" 67767535 65.2173913043478 NA 75.3246753246753 NA -0.03 -0.03
"Zea" "AC199357.2_FGT001.v6a" 2 "9" 83855902.5 57.6911482081622 0.413014097614284 65.3859060402685 0.545753555949343 0.21 0.21
"Zea" "AC199539.3_FGT002.v6a" 1 "9" 114171764.5 82.7586206896552 NA 88.8888888888889 NA 0.53 0.53
"Zea" "AC199543.4_FGT004.v6a" 2 "9" 43125534 62.378079436903 0.867441199645676 73.2284382284382 13.5652419794063 0.06 0.06
"Zea" "AC200068.4_FGT003.v6a" 2 "9" 44294914 47.8521478521479 3.95584213251216 57.1666666666667 1.64991582276859 0.07 0.07
"Zea" "AC200070.4_FGT001.v6a" 1 "9" 91424994 58.8461538461538 NA 73.2558139534884 NA 0.43 0.43
"Zea" "AC200101.4_FGT002.v6a" 2 "9" 13177784 52.8409090909091 8.83883476483184 65.6204226825696 13.7012111190362 3.76 3.76
"Zea" "AC200180.3_FGT003.v6a" 1 "9" 32094963.5 52.6912181303116 NA 58.4745762711864 NA 0.3 0.3
"Zea" "AC200200.4_FGT004.v6a" 1 "9" 29152193 63.6363636363636 NA 65.6 NA 0.64 0.64
"Zea" "AC200559.4_FGT003.v6a" 2 "9" 38821989 44.845099998735 3.68978946805798 39.8938572719061 3.81658809177023 0.16 0.16
"Zea" "AC200739.5_FGT001.v6a" 1 "9" 85505208.5 67.7200902934537 NA 72.2972972972973 NA 0.27 0.27
"Zea" "AC200739.5_FGT003.v6a" 1 "9" 85557736 57.1428571428571 NA 54.3103448275862 NA 0.27 0.27
"Zea" "AC200739.5_FGT004.v6a" 1 "9" 85550185 56.8571428571429 NA 54.3103448275862 NA 0.27 0.27
"Zea" "AC200748.3_FGT017.v6a" 1 "9" 152449222.5 58.4686774941995 NA 70.1388888888889 NA NA NA
"Zea" "AC201740.3_FGT003.v6a" 1 "9" 119161139.5 69.3670886075949 NA 84.7328244274809 NA 0.6 0.6
"Zea" "AC201740.3_FGT005.v6a" 1 "9" 119188082.5 59.5294117647059 NA 61.9718309859155 NA 0.61 0.61
"Zea" "AC201740.3_FGT008.v6a" 1 "9" 119217953.5 64.1434262948207 NA 50 NA 0.61 0.61
"Zea" "AC201740.3_FGT009.v6a" 1 "9" 119225836.5 64.1434262948207 NA 51.1904761904762 NA 0.62 0.62
"Zea" "AC201784.3_FGT004.v6a" 2 "9" 9451965 57.1410075329567 2.66829606930801 67.0280612244898 2.43518916990265 3.7 3.7
"Zea" "AC201962.3_FGT004.v6a" 1 "9" 109622148 70.6382978723404 NA 74.3589743589744 NA 0.61 0.61
"Zea" "AC201977.3_FGT005.v6a" 1 "9" 19227411 68.218085106383 NA 66.9322709163347 NA 1.81 1.81
"Zea" "AC202069.3_FGT002.v6a" 2 "9" 132474546 60.0240756152657 0.577976354851671 79.477969348659 3.48812253171519 2.47 2.47
"Zea" "AC202086.2_FGT003.v6a" 1 "9" 30071942 60.828025477707 NA 59.6153846153846 NA 0.51 0.51
"Zea" "AC202122.2_FGT001.v6a" 2 "9" 24279731.5 43.4424083769633 2.20276719793715 58.3705357142857 18.4668512050951 1.12 1.12
"Zea" "AC202122.2_FGT006.v6a" 3 "9" 24377227 39.7039564922777 9.88988487406658 49.6632996632996 5.05891555599889 1.11 1.11
"Zea" "AC202144.5_FGT001.v6a" 4 "9" 140200444 48.5969519819684 6.43362172351175 49.5962732919255 18.1095049196509 6.21 6.21
"Zea" "AC202144.5_FGT007.v6a" 1 "9" 140188392 59.7122302158273 NA 63.0434782608696 NA 6.21 6.21
"Zea" "AC202398.4_FGT003.v6a" 1 "9" 25508620.5 60.5187319884726 NA 74.1379310344828 NA 1.09 1.09
"Zea" "AC202548.4_FGT002.v6a" 3 "9" 15780213 59.554680639018 4.83374846924914 81.6358024691358 15.9861944612101 2.85 2.85
"Zea" "AC202703.2_FGT001.v6a" 1 "9" 70716444.5 57.556270096463 NA 60.5769230769231 NA 0 0
"Zea" "AC202884.3_FGT002.v6a" 2 "9" 66654608 73.2202664249201 15.3508286384357 77.9269117978796 14.4037316357196 -0.02 -0.02
"Zea" "AC202930.4_FGT002.v6a" 4 "9" 94815318 52.4850682796412 8.00475683285026 52.6926406926407 9.94529554645342 0.49 0.49
"Zea" "AC202930.4_FGT007.v6a" 1 "9" 94921440.5 73.508353221957 NA 75.7142857142857 NA 0.5 0.5
"Zea" "AC202930.4_FGT008.v6a" 2 "9" 94938232 60.4356217259443 9.31891484442161 75.1344086021506 0.190082468060918 0.5 0.5
"Zea" "AC203100.3_FGT002.v6a" 1 "9" 69403144.5 58.3657587548638 NA 53.4883720930233 NA -0.02 -0.02
"Zea" "AC203209.3_FGT004.v6a" 4 "9" 143438297 49.8298074697001 9.40696444236458 50.7697437166584 17.1514398162186 2.72 2.72
"Zea" "AC203210.3_FGT002.v6a" 1 "9" 126589425 62.5 NA 70.2702702702703 NA 0.87 0.87
"Zea" "AC203272.3_FGT001.v6a" 1 "9" 138282021 59.7972972972973 NA 66.3265306122449 NA 4.47 4.47
"Zea" "AC203300.3_FGT004.v6a" 4 "9" 137164356 55.7227023783549 13.7904107315012 60.499392354231 24.7329922208745 4.09 4.09
"Zea" "AC203300.3_FGT011.v6a" 3 "9" 137289977.5 51.4012961989841 13.7381280147121 55.5028546332894 16.6515386634933 4.14 4.14
"Zea" "AC203377.3_FGT007.v6a" 1 "9" 145106756 69.5544554455445 NA 72.3880597014925 NA 5.46 5.46
"Zea" "AC203414.3_FGT006.v6a" 2 "9" 140469337 55.9394703656998 2.96039661228167 52.6790914385556 8.68954751487256 5.96 5.96
"Zea" "AC203423.3_FGT008.v6a" 2 "9" 48760597 41.3961038961039 13.0860670544264 29.5815295815296 26.1211163035724 0.01 0.01
"Zea" "AC203423.3_FGT009.v6a" 2 "9" 48646564.5 56.1308211919669 4.11356093311829 58.2670952659264 3.88888066099679 0.01 0.01
"Zea" "AC203571.3_FGT001.v6a" 1 "9" 113627215 76.0532150776053 NA 92 NA 0.52 0.52
"Zea" "AC203571.3_FGT007.v6a" 2 "9" 113686330.5 66.188677555164 2.40797612475965 71.9848901098901 7.29446693229525 0.52 0.52
"Zea" "AC203748.3_FGT002.v6a" 1 "9" 100094907 51.5483870967742 NA 49.1295938104449 NA 0.57 0.57
"Zea" "AC203761.3_FGT002.v6a" 8 "9" 36414447.5 43.6712465982097 12.0765519409386 43.8598420559964 21.4524010851457 0.11 0.11
"Zea" "AC203763.3_FGT001.v6a" 1 "9" 30948824 54.5454545454545 NA 63.75 NA 0.41 0.41
"Zea" "AC203816.3_FGT007.v6a" 1 "9" 34595359.5 64.741641337386 NA 63.302752293578 NA 0.15 0.15
"Zea" "AC203849.4_FGT002.v6a" 1 "9" 92092492 57.6158940397351 NA 65.3465346534653 NA 0.45 0.45
"Zea" "AC203885.3_FGT006.v6a" 1 "9" 68450690 61.5384615384615 NA 67.4418604651163 NA -0.03 -0.03
"Zea" "AC203928.4_FGT001.v6a" 1 "9" 92723512 84.3195266272189 NA 85.7142857142857 NA 0.46 0.46
"Zea" "AC203956.3_FGT004.v6a" 9 "9" 113504588 47.2991519322542 10.3552308002366 45.2208259300859 15.166593226853 0.51 0.51
"Zea" "AC203956.3_FGT007.v6a" 1 "9" 113450289 55.241935483871 NA 59.7560975609756 NA 0.51 0.51
"Zea" "AC204006.3_FGT010.v6a" 1 "9" 134724283 80.3370786516854 NA 79.8319327731092 NA 3.32 3.32
"Zea" "AC204057.3_FGT006.v6a" 1 "9" 7152871 63.5761589403973 NA 63.3663366336634 NA 3.69 3.69
"Zea" "AC204377.3_FGT001.v6a" 1 "9" 59225275 77.9527559055118 NA 75 NA -0.05 -0.05
"Zea" "AC204402.3_FGT002.v6a" 1 "9" 118208058.5 64.0378548895899 NA 63.8095238095238 NA 0.49 0.49
"Zea" "AC204410.3_FGT007.v6a" 1 "9" 20414849 64.0065146579805 NA 60.2941176470588 NA 1.56 1.56
"Zea" "AC204472.3_FGT002.v6a" 4 "9" 38291196.5 48.0406376484314 5.37406758957315 50.9431749441379 5.08168483222961 0.14 0.14
"Zea" "AC204575.3_FGT004.v6a" 1 "9" 56419353.5 61.198738170347 NA 63.2075471698113 NA -0.08 -0.08
"Zea" "AC204575.3_FGT005.v6a" 1 "9" 56356168.5 51.1627906976744 NA 52.7777777777778 NA -0.08 -0.08
"Zea" "AC204596.3_FGT003.v6a" 2 "9" 14578912.5 63.8056092843327 2.97477224193564 67.1317606444188 1.72911612200391 3.32 3.32
"Zea" "AC204654.3_FGT001.v6a" 1 "9" 82160892 73.5537190082645 NA 72.5 NA 0.17 0.17
"Zea" "AC204706.2_FGT001.v6a" 1 "9" 35914361.5 67.0103092783505 NA 74.0740740740741 NA 0.11 0.11
"Zea" "AC204746.3_FGT010.v6a" 1 "9" 153756576.5 61.4730878186969 NA 61.864406779661 NA NA NA
"Zea" "AC204755.4_FGT003.v6a" 1 "9" 128564814 59.6026490066225 NA 61 NA 1.11 1.11
"Zea" "AC204827.3_FGT001.v6a" 1 "9" 114650923.5 49.1103202846975 NA 46.2365591397849 NA 0.55 0.55
"Zea" "AC204827.3_FGT003.v6a" 2 "9" 114729356 53.9537290245333 0.724247562224828 49.5542801318842 3.09127155531547 0.55 0.55
"Zea" "AC204872.3_FGT001.v6a" 4 "9" 42938595.5 53.9669136112506 2.52338230796957 51.827012025902 10.1543602021014 0.06 0.06
"Zea" "AC204874.4_FGT004.v6a" 2 "9" 132800558.5 64.5593419506463 3.39012416832088 59.9217638691323 8.29819480055332 2.64 2.64
"Zea" "AC204992.3_FGT004.v6a" 1 "9" 144428571 72.3404255319149 NA 95.1612903225806 NA 4.4 4.4
"Zea" "AC205004.3_FGT001.v6a" 1 "9" 35922232.5 43.1554524361949 NA 30.7692307692308 NA 0.11 0.11
"Zea" "AC205006.3_FGT001.v6a" 2 "9" 137401462 43.6230869260778 3.57903402301087 42.1088638987472 7.27454960249214 4.19 4.19
"Zea" "AC205006.3_FGT010.v6a" 2 "9" 137338638 43.6669042951346 1.20098514074278 37.4125874125875 1.48344079969206 4.16 4.16
"Zea" "AC205023.3_FGT003.v6a" 1 "9" 31056922 64.6875 NA 68.2242990654206 NA 0.4 0.4
"Zea" "AC205033.4_FGT004.v6a" 1 "9" 72270964 63.4210526315789 NA 68.2539682539683 NA 0.03 0.03
"Zea" "AC205063.3_FGT009.v6a" 1 "9" 2723832.5 69.195751138088 NA 73.0593607305936 NA 3.52 3.52
"Zea" "AC205092.3_FGT002.v6a" 1 "9" 108898609 61.7924528301887 NA 65.7142857142857 NA 0.64 0.64
"Zea" "AC205165.3_FGT001.v6a" 1 "9" 29867836.5 63.3009708737864 NA 56.9767441860465 NA 0.54 0.54
"Zea" "AC205165.3_FGT002.v6a" 1 "9" 29960247.5 61.1859838274933 NA 58.8709677419355 NA 0.53 0.53
"Zea" "AC205177.3_FGT007.v6a" 1 "9" 149652517 59.1703056768559 NA 52.9411764705882 NA 7.6 7.6
"Zea" "AC205252.3_FGT005.v6a" 1 "9" 6223702 60.427807486631 NA 64 NA 3.65 3.65
"Zea" "AC205341.3_FGT006.v6a" 5 "9" 34550162 53.2914934527838 5.50038897645388 65.5692055692056 14.5634806113759 0.15 0.15
"Zea" "AC205341.3_FGT007.v6a" 2 "9" 34546847.5 62.1038837264713 6.45274951618892 63.7896995708155 11.6111182181104 0.15 0.15
"Zea" "AC205419.3_FGT001.v6a" 5 "9" 143065697.5 44.7022360486409 6.25630615970654 44.089174461708 15.2789286706152 2.79 2.79
"Zea" "AC205419.3_FGT005.v6a" 1 "9" 142990167 58.0882352941176 NA 64.4444444444444 NA 2.85 2.85
"Zea" "AC205473.3_FGT001.v6a" 2 "9" 110660395 53.5856672979168 3.28075557303238 60.6548279689235 5.72905605178889 0.56 0.56
"Zea" "AC205548.3_FGT004.v6a" 2 "9" 2270616 48.0085476687006 1.27436149128652 41.4748119443811 3.46541960235032 3.5 3.5
"Zea" "AC205568.3_FGT005.v6a" 3 "9" 138883089 66.714315172846 9.55378050164174 64.9236015476425 7.05733808830089 4.74 4.74
"Zea" "AC205607.3_FGT004.v6a" 3 "9" 74242820 57.8072730158654 7.3204551728766 52.9079101780456 6.64113925282752 0.08 0.08
"Zea" "AC205699.3_FGT004.v6a" 1 "9" 76756339 61.6564417177914 NA 65.1376146788991 NA 0.1 0.1
"Zea" "AC205709.3_FGT001.v6a" 3 "9" 135088310 69.4073457820112 5.02891139522321 73.9666238767651 5.48900211399681 3.41 3.41
"Zea" "AC205709.3_FGT003.v6a" 6 "9" 135006358.5 40.7675490215617 3.1511716431461 37.2053002159385 20.8112950683795 3.39 3.39
"Zea" "AC205709.3_FGT004.v6a" 2 "9" 135021977 50.2360203340596 3.82566849661562 49.074074074074 1.30945700219734 3.4 3.4
"Zea" "AC205712.3_FGT003.v6a" 3 "9" 45981225 55.9984356627048 24.7317141399575 55.4435760318113 23.0679604081769 0.09 0.09
"Zea" "AC205891.3_FGT002.v6a" 1 "9" 1231031.5 39.8843930635838 NA 43.859649122807 NA 3.47 3.47
"Zea" "AC206060.3_FGT002.v6a" 1 "9" 1846233 64.5695364238411 NA 63 NA 3.49 3.49
"Zea" "AC206168.2_FGT003.v6a" 7 "9" 111662366.5 49.7956191143467 7.87243993734711 45.8472235760152 16.4562585886572 0.52 0.52
"Zea" "AC206169.3_FGT002.v6a" 1 "9" 43767215.5 64.3298969072165 NA 61.1111111111111 NA 0.06 0.06
"Zea" "AC206223.3_FGT001.v6a" 5 "9" 137666257.5 50.6099870749509 3.78454312556039 56.0032359218406 12.800789920251 4.26 4.26
"Zea" "AC206223.3_FGT004.v6a" 13 "9" 137507254.5 45.9703936533844 9.27729992312427 43.7625997513868 17.5760028411588 4.22 4.22
"Zea" "AC206223.3_FGT006.v6a" 3 "9" 137591242 60.0023319303977 10.6602708566051 71.0037646036695 14.8946382041203 4.24 4.24
"Zea" "AC206223.3_FGT007.v6a" 1 "9" 137610152.5 73.6423841059603 NA 88.8446215139442 NA 4.25 4.25
"Zea" "AC206223.3_FGT008.v6a" 4 "9" 137606303.5 59.1909209306176 7.11863169871972 73.3514349033888 15.742858049084 4.24 4.24
"Zea" "AC206223.3_FGT010.v6a" 3 "9" 137598230 49.9491002074589 11.5209896694864 56.6495726495726 26.4639898155615 4.24 4.24
"Zea" "AC206234.3_FGT002.v6a" 2 "9" 21400092 45.2249389878897 7.16646878202143 42.7318295739348 6.55713055235646 1.4 1.4
"Zea" "AC206234.3_FGT008.v6a" 2 "9" 21324431.5 44.4858214719188 8.21173879729492 40.8270676691729 9.25087067116235 1.41 1.41
"Zea" "AC206265.3_FGT002.v6a" 1 "9" 134900693.5 63.882618510158 NA 61.9047619047619 NA 3.36 3.36
"Zea" "AC206265.3_FGT006.v6a" 2 "9" 134869568.5 58.8826260915277 2.74656703652957 53.0378096479791 5.4945976738876 3.36 3.36
"Zea" "AC206266.3_FGT001.v6a" 6 "9" 17913602 42.0015056055869 2.78745952924572 37.7929376672285 6.81977329327547 2.15 2.15
"Zea" "AC206266.3_FGT005.v6a" 1 "9" 17871751.5 66.8742216687422 NA 83.5205992509363 NA 2.17 2.17
"Zea" "AC206266.3_FGT018.v6a" 1 "9" 17969622 68.7062937062937 NA 65.7894736842105 NA 2.14 2.14
"Zea" "AC206273.3_FGT004.v6a" 1 "9" 111735798 72.189349112426 NA 86.6071428571429 NA 0.52 0.52
"Zea" "AC206278.3_FGT001.v6a" 2 "9" 65122261.5 53.5076530612245 13.799405296115 49.1496598639456 45.9378895260648 -0.01 -0.01
"Zea" "AC206280.3_FGT005.v6a" 1 "9" 6703628.5 61.501210653753 NA 73.1884057971015 NA 3.67 3.67
"Zea" "AC206287.3_FGT001.v6a" 1 "9" 140884251.5 60.806916426513 NA 64.6551724137931 NA 5.11 5.11
"Zea" "AC206288.3_FGT004.v6a" 2 "9" 149520889.5 59.8000683527 8.80862685381054 66.3533834586466 2.92412578686162 7.59 7.59
"Zea" "AC206327.3_FGT001.v6a" 1 "9" 141333230.5 51.3918629550321 NA 51.6129032258064 NA 5.21 5.21
"Zea" "AC206327.3_FGT002.v6a" 9 "9" 141340889.5 44.1994204591744 14.4771685137898 42.6525686626401 21.6457437547156 5.21 5.21
"Zea" "AC206510.2_FGT002.v6a" 2 "9" 32168955.5 46.0355987055016 5.60651007736909 43.8082028928076 1.54114812622395 0.29 0.29
"Zea" "AC206582.2_FGT002.v6a" 2 "9" 28455749 52.5313561536451 20.2644202316788 54.7826086956522 20.9057657046457 0.74 0.74
"Zea" "AC206598.2_FGT001.v6a" 2 "9" 31370978 45.9692028985507 2.75412967309979 51.1142418032787 5.05335020366409 0.37 0.37
"Zea" "AC206647.3_FGT001.v6a" 3 "9" 147779670 50.9248478857698 2.86009305164894 51.4062935115566 6.43726763186149 8.04 8.04
"Zea" "AC206647.3_FGT003.v6a" 2 "9" 147765953 46.0178571428572 16.995816562091 52.1114864864865 29.5025971204523 8.05 8.05
"Zea" "AC206776.2_FGT001.v6a" 1 "9" 107515451 65.6626506024096 NA 69.3693693693694 NA 0.67 0.67
"Zea" "AC206831.3_FGT015.v6a" 4 "9" 147597639 46.7279101962201 6.03462501782486 42.2370865849127 11.6909665441227 8.08 8.08
"Zea" "AC206836.3_FGT001.v6a" 1 "9" 59507707.5 65.360824742268 NA 72.0496894409938 NA -0.05 -0.05
"Zea" "AC206842.3_FGT008.v6a" 1 "9" 139686295.5 81.7733990147783 NA 88.2352941176471 NA 6.03 6.03
"Zea" "AC206940.3_FGT003.v6a" 1 "9" 115007308 57.9545454545455 NA 61.0169491525424 NA 0.56 0.56
"Zea" "AC206948.3_FGT001.v6a" 1 "9" 42913127.5 80.3981623277182 NA 85.3211009174312 NA 0.06 0.06
"Zea" "AC206948.3_FGT004.v6a" 6 "9" 42824016.5 41.4540397248933 4.8938515187 36.6136900292498 5.16504646750571 0.06 0.06
"Zea" "AC207265.3_FGT002.v6a" 15 "9" 14844125.5 47.5173633121989 8.74711367032562 43.9995985340937 14.8792294725894 3.2 3.2
"Zea" "AC207266.3_FGT002.v6a" 3 "9" 136317088.5 60.2492119779354 16.4226867881855 74.7087813620072 32.0174954717447 3.78 3.78
"Zea" "AC207309.3_FGT005.v6a" 6 "9" 126283697.5 42.2918941915902 6.66417183543278 47.5284090909091 6.02247470952926 0.87 0.87
"Zea" "AC207309.3_FGT007.v6a" 1 "9" 126154663.5 71.4438502673797 NA 87.8205128205128 NA 0.86 0.86
"Zea" "AC207309.3_FGT010.v6a" 1 "9" 126212409 47.0454545454545 NA 38.0952380952381 NA 0.86 0.86
"Zea" "AC207344.3_FGT005.v6a" 3 "9" 2673078.5 40.0115222122648 4.50327568222232 58.1403318903319 30.1993124600168 3.52 3.52
"Zea" "AC207454.3_FGT004.v6a" 1 "9" 133575984.5 61.8348623853211 NA 61.3259668508287 NA 3.07 3.07
"Zea" "AC207454.3_FGT005.v6a" 4 "9" 133567895.5 59.9195609094702 7.45879252048738 82.5383771929825 16.1024692816586 3.06 3.06
"Zea" "AC207552.3_FGT002.v6a" 1 "9" 122519721.5 55.7184750733138 NA 60.5263157894737 NA 0.83 0.83
"Zea" "AC207667.3_FGT001.v6a" 3 "9" 80896332.5 57.7346257576971 7.04902829512495 55.4623655913979 10.8878175786875 0.15 0.15
"Zea" "AC207686.3_FGT004.v6a" 1 "9" 60196394.5 54.625550660793 NA 66.6666666666667 NA -0.04 -0.04
"Zea" "AC207879.3_FGT002.v6a" 1 "9" 4111670.5 57.6512455516014 NA 65.5913978494624 NA 3.57 3.57
"Zea" "AC208023.3_FGT001.v6a" 2 "9" 108727013.5 63.0014025245442 6.70412600395663 95.822994210091 1.34519900473866 0.64 0.64
"Zea" "AC208121.2_FGT003.v6a" 1 "9" 45576481.5 60.3636363636364 NA 64.1304347826087 NA 0.1 0.1
"Zea" "AC208121.2_FGT004.v6a" 1 "9" 45673277.5 60.3636363636364 NA 64.8351648351648 NA 0.11 0.11
"Zea" "AC208121.2_FGT005.v6a" 1 "9" 45683655.5 60.3636363636364 NA 64.1304347826087 NA 0.11 0.11
"Zea" "AC208311.3_FGT002.v6a" 2 "9" 70465893.5 40.2007477966706 1.82237526176006 37.3412698412698 3.31105556269892 -0.01 -0.01
"Zea" "AC208335.3_FGT001.v6a" 5 "9" 85295984 46.4591271135744 9.3347442418854 59.6294793779581 24.7120061074913 0.26 0.26
"Zea" "AC208353.2_FGT008.v6a" 1 "9" 117659757 62.4 NA 72.4550898203593 NA 0.48 0.48
