"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "AC195903.3_FGT002.v6a" 4 "6" 132255673.5 48.7389602254933 14.2999179456508 51.9162210338681 21.2638302320162 0.54 0.54
"Zea" "AC195903.3_FGT005.v6a" 1 "6" 132185469.5 56.2790697674419 NA 65.2777777777778 NA 0.55 0.55
"Zea" "AC195908.3_FGT001.v6a" 1 "6" 48668601 66.2251655629139 NA 81 NA -0.03 -0.03
"Zea" "AC195920.3_FGT001.v6a" 1 "6" 3868776.5 65.9685863874346 NA 93.75 NA 1.11 1.11
"Zea" "AC195920.3_FGT006.v6a" 2 "6" 3905577.5 72.3610940327086 10.0537922021605 70.4541882759705 16.5802815893499 1.1 1.1
"Zea" "AC196007.2_FGT002.v6a" 4 "6" 31851238 50.7878307459096 8.7262261920041 58.7597547380156 35.8314589447674 0.12 0.12
"Zea" "AC196078.3_FGT003.v6a" 1 "6" 19323758.5 43.4262948207171 NA 45.7831325301205 NA 0.47 0.47
"Zea" "AC196101.2_FGT009.v6a" 3 "6" 57611366.5 45.4078663287337 2.06021568060702 43.0888030888031 6.24874579326997 -0.03 -0.03
"Zea" "AC196258.3_FGT002.v6a" 2 "6" 153990410.5 46.2441811256876 15.4857282803232 65.5434782608695 20.4446091082198 3.43 3.43
"Zea" "AC196258.3_FGT004.v6a" 1 "6" 153962693.5 55.9618441971383 NA 61.4285714285714 NA 3.43 3.43
"Zea" "AC196402.3_FGT004.v6a" 2 "6" 104154382 37.5433315088488 3.33492251298525 29.8611111111111 10.8030202681278 1.38 1.38
"Zea" "AC196409.3_FGT001.v6a" 1 "6" 52268960.5 61.9596541786743 NA 61.2068965517241 NA -0.02 -0.02
"Zea" "AC196409.3_FGT002.v6a" 1 "6" 52251816 61.6504854368932 NA 66.6666666666667 NA -0.02 -0.02
"Zea" "AC196444.3_FGT002.v6a" 1 "6" 22167276 71.7741935483871 NA 72.289156626506 NA 0.37 0.37
"Zea" "AC196488.3_FGT003.v6a" 2 "6" 133827261 66.4026497695853 3.31965453149215 77.4305555555555 5.40151013406391 0.52 0.52
"Zea" "AC196488.3_FGT005.v6a" 3 "6" 133848617 55.8719915201397 4.12692284118051 58.5811821922933 11.5018435648331 0.52 0.52
"Zea" "AC196488.3_FGT006.v6a" 3 "6" 133851056 50.2111043401038 5.67026332667783 53.8208168642951 8.56972539269197 0.52 0.52
"Zea" "AC196488.3_FGT007.v6a" 3 "6" 133874575 48.9621791176677 10.7279828781085 43.3736970503438 17.1107959717471 0.52 0.52
"Zea" "AC196502.3_FGT003.v6a" 7 "6" 84132853.5 43.7673021121972 12.849642570922 43.3539024414512 19.0485258316723 0.29 0.29
"Zea" "AC196502.3_FGT006.v6a" 1 "6" 84091197.5 59.0529247910863 NA 65.8333333333333 NA 0.28 0.28
"Zea" "AC196642.4_FGT003.v6a" 3 "6" 150604459.5 59.074524059771 6.91823849847061 57.9048614666894 13.8715832507674 3.23 3.23
"Zea" "AC196687.3_FGT003.v6a" 1 "6" 124614880 70.6611570247934 NA 91.25 NA 0.67 0.67
"Zea" "AC196722.3_FGT005.v6a" 1 "6" 75201285 62.3684210526316 NA 65.3543307086614 NA -0.14 -0.14
"Zea" "AC196777.3_FGT006.v6a" 2 "6" 168280823.5 31.5686274509804 44.6447810866801 42.6470588235294 60.3120489835584 2.2 2.2
"Zea" "AC196779.3_FGT003.v6a" 3 "6" 69728202.5 63.0937070674096 13.07219267433 81.1943396862553 18.4039411605393 -0.14 -0.14
"Zea" "AC196795.4_FGT009.v6a" 8 "6" 13999519 36.5308293477949 17.6639449944725 45.4779009304871 21.1992451935252 0.48 0.48
"Zea" "AC196968.2_FGT001.v6a" 1 "6" 157705430 65.7458563535912 NA 76.0330578512397 NA 3.05 3.05
"Zea" "AC197041.3_FGT001.v6a" 1 "6" 7326133 58.4398976982097 NA 68.5823754789272 NA 2.07 2.07
"Zea" "AC197041.3_FGT002.v6a" 1 "6" 7337844.5 58.8859416445623 NA 61.1111111111111 NA 2.07 2.07
"Zea" "AC197124.3_FGT002.v6a" 2 "6" 112094398.5 52.3498954495668 0.767446372093389 57.0326278659612 4.89487498440419 1.44 1.44
"Zea" "AC197124.3_FGT004.v6a" 2 "6" 112102767 53.9519056261343 7.82180731639209 77.1646859083192 4.92213548873489 1.44 1.44
"Zea" "AC197140.2_FGT001.v6a" 1 "6" 95300115 67.7570093457944 NA 73.4265734265734 NA 1.26 1.26
"Zea" "AC197140.2_FGT003.v6a" 4 "6" 95228203 41.8819118315407 7.23540318144473 41.7387187088274 11.2802520426283 1.26 1.26
"Zea" "AC197143.3_FGT007.v6a" 1 "6" 168572292 63.3766233766234 NA 90.625 NA 1.84 1.84
"Zea" "AC197143.3_FGT010.v6a" 1 "6" 168546274 70.4878048780488 NA 74.2647058823529 NA 1.88 1.88
"Zea" "AC197266.3_FGT007.v6a" 3 "6" 38328390 49.8168362419424 4.58318365668432 52.8312863606981 15.3541073335465 0.02 0.02
"Zea" "AC197266.3_FGT010.v6a" 4 "6" 38267715.5 62.249962484994 4.77661875539994 63.4173825228819 16.0384710765991 0.02 0.02
"Zea" "AC197352.3_FGT001.v6a" 1 "6" 26165293.5 63.6542239685658 NA 64.7058823529412 NA 0.25 0.25
"Zea" "AC197352.3_FGT002.v6a" 1 "6" 26158985 44.1176470588235 NA 46.6666666666667 NA 0.25 0.25
"Zea" "AC197376.3_FGT001.v6a" 2 "6" 115898971.5 54.6299121825518 2.21293038699071 56.8275862068966 0.71523444533807 1.19 1.19
"Zea" "AC197437.3_FGT001.v6a" 2 "6" 24009117 51.2409592691283 4.74275656052795 59.005376344086 0.950412340304514 0.32 0.32
"Zea" "AC197437.3_FGT004.v6a" 2 "6" 24036557.5 42.721548078691 4.03996014439636 47.4489795918367 3.60768765911502 0.32 0.32
"Zea" "AC197442.3_FGT002.v6a" 2 "6" 100854378 34.6893017296605 8.65197919324987 37.1621621621621 18.1554443818168 1.51 1.51
"Zea" "AC197442.3_FGT004.v6a" 1 "6" 100777342 48.943661971831 NA 53.6842105263158 NA 1.51 1.51
"Zea" "AC197533.3_FGT004.v6a" 3 "6" 121008553 57.3986505171174 3.5469755552651 65.3244221665274 10.9606630055153 0.78 0.78
"Zea" "AC197562.3_FGT003.v6a" 6 "6" 89305534 44.3199615419103 2.39478027071763 41.3669556111417 8.4675555255126 0.64 0.64
"Zea" "AC197832.3_FGT008.v6a" 1 "6" 160464590 65.7894736842105 NA 70.7865168539326 NA 4.76 4.76
"Zea" "AC197833.3_FGT002.v6a" 1 "6" 110993196.5 52.258064516129 NA 61.5384615384615 NA 1.54 1.54
"Zea" "AC197909.3_FGT002.v6a" 4 "6" 66162185 54.0502804209736 13.2186347264918 63.7152777777778 25.9984208823245 -0.02 -0.02
"Zea" "AC197914.2_FGT001.v6a" 3 "6" 126946280 44.0892298948565 3.36347478237683 37.7880976952184 6.0971268182919 0.68 0.68
"Zea" "AC198016.3_FGT004.v6a" 1 "6" 125472972.5 63.0480167014614 NA 73.5849056603774 NA 0.66 0.66
"Zea" "AC198031.2_FGT003.v6a" 2 "6" 165675660 61.5404929577465 14.5529547043499 62.037037037037 30.1175110505381 5.4 5.4
"Zea" "AC198080.3_FGT001.v6a" 1 "6" 126014797.5 65.4986522911051 NA 61.7886178861789 NA 0.67 0.67
"Zea" "AC198179.4_FGT001.v6a" 6 "6" 35315689 66.4672229031372 5.14843093094239 80.7486588131187 9.67551440893227 0.06 0.06
"Zea" "AC198179.4_FGT002.v6a" 2 "6" 35349715.5 71.3264895330113 1.35215668705157 87.1768707482993 5.43558273973334 0.06 0.06
"Zea" "AC198179.4_FGT003.v6a" 2 "6" 35353310 58.172843108647 5.86332585314199 59.2226613965745 2.32907371932326 0.06 0.06
"Zea" "AC198291.3_FGT001.v6a" 2 "6" 35996047.5 56.8709392543998 13.9766548845521 52.2355045180723 24.4598778318953 0.05 0.05
"Zea" "AC198352.4_FGT005.v6a" 1 "6" 12858172 79.253112033195 NA 81.875 NA 0.61 0.61
"Zea" "AC198367.3_FGT002.v6a" 1 "6" 67754869 62.1739130434783 NA 63.6363636363636 NA -0.09 -0.09
"Zea" "AC198485.3_FGT005.v6a" 1 "6" 152445629.5 66.5454545454545 NA 78.2608695652174 NA 3.42 3.42
"Zea" "AC198485.3_FGT016.v6a" 1 "6" 152473454.5 59.8809080759211 NA 60.4910714285714 NA 3.43 3.43
"Zea" "AC198661.2_FGT001.v6a" 1 "6" 164444499.5 74.5358090185676 NA 79.2 NA 7.18 7.18
"Zea" "AC198661.2_FGT009.v6a" 4 "6" 164301154 47.1462361168244 10.8257128179986 46.980637939136 9.35176647197371 7.34 7.34
"Zea" "AC198720.3_FGT002.v6a" 1 "6" 46637623.5 52.7896995708155 NA 61.038961038961 NA -0.03 -0.03
"Zea" "AC198887.2_FGT003.v6a" 1 "6" 61392851 42.2330097087379 NA 49.2753623188406 NA -0.02 -0.02
"Zea" "AC198887.2_FGT004.v6a" 1 "6" 61455926 65.9235668789809 NA 70.1923076923077 NA -0.03 -0.03
"Zea" "AC198889.3_FGT001.v6a" 1 "6" 1148570 65.6521739130435 NA 69.7368421052632 NA 0.63 0.63
"Zea" "AC199497.4_FGT001.v6a" 2 "6" 91069595 43.7056784857372 5.70812938798421 32.1225071225071 3.525461159762 0.75 0.75
"Zea" "AC199497.4_FGT004.v6a" 1 "6" 91033157.5 61.5883306320908 NA 80.4878048780488 NA 0.75 0.75
"Zea" "AC199562.3_FGT001.v6a" 1 "6" 17588253.5 61.5384615384615 NA 81.0810810810811 NA 0.51 0.51
"Zea" "AC199568.3_FGT001.v6a" 1 "6" 117509535 41.2921348314607 NA 41.1764705882353 NA 1.03 1.03
"Zea" "AC200105.4_FGT001.v6a" 1 "6" 62432634 72.3076923076923 NA 80.2325581395349 NA -0.04 -0.04
"Zea" "AC200122.4_FGT003.v6a" 1 "6" 103494255.5 60.9442060085837 NA 67.5324675324675 NA 1.41 1.41
"Zea" "AC200122.4_FGT004.v6a" 2 "6" 103519939.5 53.8276745675849 15.5146747313512 55.8724832214765 8.30494541662051 1.41 1.41
"Zea" "AC200124.3_FGT001.v6a" 1 "6" 62886082.5 67.0520231213873 NA 67.2413793103448 NA -0.04 -0.04
"Zea" "AC200124.3_FGT002.v6a" 1 "6" 62895240 61.9205298013245 NA 70.2970297029703 NA -0.04 -0.04
"Zea" "AC200124.3_FGT005.v6a" 1 "6" 62906843.5 68.955223880597 NA 91.8918918918919 NA -0.04 -0.04
"Zea" "AC200174.2_FGT001.v6a" 1 "6" 82542395 66.3829787234042 NA 71.3375796178344 NA 0.17 0.17
"Zea" "AC200251.4_FGT005.v6a" 1 "6" 119879514.5 59.3301435406699 NA 63.768115942029 NA 0.84 0.84
"Zea" "AC200259.4_FGT001.v6a" 2 "6" 110281077.5 59.072406145191 8.75085761473288 62.9113924050633 4.11733062463055 1.58 1.58
"Zea" "AC200287.4_FGT006.v6a" 8 "6" 86208590.5 47.4192854308803 12.1068376302464 45.1000330687831 20.4385691467945 0.47 0.47
"Zea" "AC200289.4_FGT008.v6a" 1 "6" 158488157 61.4649681528662 NA 65.7142857142857 NA 3.12 3.12
"Zea" "AC200479.4_FGT003.v6a" 1 "6" 153116366.5 41.3373860182371 NA 37.2727272727273 NA 3.46 3.46
"Zea" "AC200493.4_FGT001.v6a" 3 "6" 23383212.5 49.3690023537932 16.8499629973793 45.9731672625226 40.8215012412038 0.34 0.34
"Zea" "AC200497.4_FGT015.v6a" 5 "6" 165015840 42.1680614282358 5.1734976016143 37.2323025811398 14.464425996875 6.3 6.3
"Zea" "AC200503.4_FGT006.v6a" 3 "6" 154697058.5 45.3694660338858 9.28056893212768 46.9897667653628 7.45818968755116 3.45 3.45
"Zea" "AC200534.2_FGT001.v6a" 2 "6" 20330980.5 55.1423423423423 5.36127087429362 66.5333333333334 0.188561808316432 0.44 0.44
"Zea" "AC200557.3_FGT001.v6a" 2 "6" 117028419 66.7434715821813 0.108618553177667 80.6003584229391 0.0633608226869525 1.07 1.07
"Zea" "AC200609.4_FGT008.v6a" 1 "6" 98411608 49.5867768595041 NA 54.320987654321 NA 1.48 1.48
"Zea" "AC200659.3_FGT001.v6a" 1 "6" 63304228 62.3853211009174 NA 69.4444444444444 NA -0.04 -0.04
"Zea" "AC200669.4_FGT003.v6a" 3 "6" 63441102 51.1739130434783 14.2723310251777 59.9425287356322 9.91391804019229 -0.03 -0.03
"Zea" "AC200672.4_FGT001.v6a" 3 "6" 2470224.5 44.1047378547379 11.8328054502191 37.9273504273504 10.8043409146124 0.95 0.95
"Zea" "AC200674.4_FGT003.v6a" 1 "6" 21261508.5 63.9344262295082 NA 59.4059405940594 NA 0.41 0.41
"Zea" "AC200734.3_FGT008.v6a" 1 "6" 27456066.5 67.5585284280937 NA 64 NA 0.22 0.22
"Zea" "AC200856.3_FGT002.v6a" 2 "6" 130339311.5 44.5454545454545 34.7125147127942 38.0763116057234 45.5291329698811 0.8 0.8
"Zea" "AC200856.3_FGT006.v6a" 1 "6" 130438311.5 45.877378435518 NA 49.3670886075949 NA 0.8 0.8
"Zea" "AC201769.3_FGT002.v6a" 1 "6" 45872682.5 70.096463022508 NA 60.5769230769231 NA -0.03 -0.03
"Zea" "AC201778.3_FGT003.v6a" 1 "6" 25162523 67.4698795180723 NA 71.8181818181818 NA 0.28 0.28
"Zea" "AC201876.4_FGT003.v6a" 2 "6" 14372678.5 72.7379590799339 1.46022178094824 75.6976744186046 8.05772843677693 0.45 0.45
"Zea" "AC201876.4_FGT005.v6a" 2 "6" 14405626 56.8827916448799 1.72218262748739 81.0776625347837 2.79050487895525 0.45 0.45
"Zea" "AC201885.4_FGT001.v6a" 1 "6" 88139513 53.5714285714286 NA 64.8648648648649 NA 0.58 0.58
"Zea" "AC201885.4_FGT004.v6a" 1 "6" 88161433 54.0178571428571 NA 66.2162162162162 NA 0.59 0.59
"Zea" "AC201913.6_FGT003.v6a" 2 "6" 150537284 60.7381469854302 6.08465869023928 66.7091372406261 5.6887731577076 3.23 3.23
"Zea" "AC201969.4_FGT005.v6a" 2 "6" 64800406.5 57.7862298124808 0.944519958628713 61.5830546265328 5.13972821999588 0.03 0.03
"Zea" "AC201985.4_FGT002.v6a" 7 "6" 126830998 45.8064799131615 11.5220097372907 57.9968414072316 18.4445570458228 0.67 0.67
"Zea" "AC201985.4_FGT003.v6a" 2 "6" 126834654 62.5020819453698 6.0446794710859 66.3067758749069 6.05489797739787 0.67 0.67
"Zea" "AC202002.4_FGT008.v6a" 2 "6" 2914643.5 62.3361522198732 4.58946684617906 58.277027027027 5.97218565191338 1.08 1.08
"Zea" "AC202018.4_FGT001.v6a" 3 "6" 46942981.5 50.5040794950247 4.98462328998191 50.4491716041255 4.5795505417792 -0.03 -0.03
"Zea" "AC202023.3_FGT005.v6a" 1 "6" 34538266 52.0179372197309 NA 59.7315436241611 NA 0.07 0.07
"Zea" "AC202030.3_FGT002.v6a" 1 "6" 64253629 61.1413043478261 NA 62.2950819672131 NA 0 0
"Zea" "AC202072.4_FGT003.v6a" 1 "6" 143952531 69.0594059405941 NA 67.1641791044776 NA 1.19 1.19
"Zea" "AC202108.3_FGT006.v6a" 2 "6" 100618582.5 61.4441178528939 5.24305154081569 62.2159090909091 8.43706954824859 1.51 1.51
"Zea" "AC202179.3_FGT004.v6a" 3 "6" 83802459 57.0858561509555 5.95648855366095 58.3859983357421 17.926916247659 0.26 0.26
"Zea" "AC202179.3_FGT005.v6a" 3 "6" 83798481 53.6382625266809 5.53452158962493 53.6121308707324 29.8262931530771 0.26 0.26
"Zea" "AC202403.4_FGT002.v6a" 1 "6" 71390260.5 66.5671641791045 NA 66.9642857142857 NA -0.16 -0.16
"Zea" "AC202419.4_FGT005.v6a" 2 "6" 3852994.5 46.9736842105263 9.8622787902334 39.6363636363636 17.4848222257037 1.12 1.12
"Zea" "AC202439.3_FGT001.v6a" 1 "6" 113900768 70.3180212014134 NA 84.1269841269841 NA 1.33 1.33
"Zea" "AC202439.3_FGT006.v6a" 6 "6" 113850844 64.0042282835644 5.67165205286922 84.1796081796082 9.48203050987263 1.32 1.32
"Zea" "AC202523.3_FGT004.v6a" 2 "6" 110402172 59.0190639721745 7.47796631184824 59.9655850540806 7.80807192991637 1.58 1.58
"Zea" "AC202864.3_FGT002.v6a" 2 "6" 160742094.5 69.8491515254081 2.37863502063781 88.7616120695676 4.70186251092821 5.02 5.02
"Zea" "AC202890.4_FGT003.v6a" 4 "6" 109429157.5 50.3809728792119 6.01809813273669 60.9523809523809 19.3694157691387 1.62 1.62
"Zea" "AC202890.4_FGT005.v6a" 1 "6" 109443289.5 66.865671641791 NA 74.7747747747748 NA 1.62 1.62
"Zea" "AC202946.3_FGT001.v6a" 2 "6" 154033194 45.5587145687947 0.499549892800009 54.188679245283 8.75211412185611 3.42 3.42
"Zea" "AC202978.3_FGT001.v6a" 1 "6" 22025576.5 67.3417721518987 NA 71.2121212121212 NA 0.38 0.38
"Zea" "AC202978.3_FGT003.v6a" 1 "6" 22066652.5 76.7801857585139 NA 83.3333333333333 NA 0.38 0.38
"Zea" "AC203027.3_FGT003.v6a" 6 "6" 69309516 58.9670980970476 9.92357594390893 66.5506898167037 11.1227809884112 -0.13 -0.13
"Zea" "AC203093.3_FGT001.v6a" 2 "6" 26715988.5 57.5249051233397 0.763125202656259 56.7524580682475 2.10618850382343 0.24 0.24
"Zea" "AC203101.3_FGT002.v6a" 4 "6" 122297042 50.0411635889453 5.00859817938309 44.6032749143017 6.4293322049144 0.72 0.72
"Zea" "AC203151.3_FGT005.v6a" 2 "6" 58933639 65.0359470959358 1.18569960583798 74.1591080876795 10.3553997622747 -0.02 -0.02
"Zea" "AC203152.3_FGT001.v6a" 2 "6" 107630478.5 50.0530410183875 4.97575139519534 51.7676767676767 13.2136115676274 1.62 1.62
"Zea" "AC203176.4_FGT002.v6a" 1 "6" 13428210.5 61.1001964636542 NA 64.1176470588235 NA 0.53 0.53
"Zea" "AC203176.4_FGT003.v6a" 1 "6" 13424276 48.2367758186398 NA 54.7169811320755 NA 0.54 0.54
"Zea" "AC203176.4_FGT004.v6a" 2 "6" 13330254.5 61.2712787298676 4.4014327068756 77.7933673469388 19.8603205634283 0.55 0.55
"Zea" "AC203179.3_FGT001.v6a" 1 "6" 22565009 52.7522935779817 NA 61.6438356164384 NA 0.36 0.36
"Zea" "AC203221.4_FGT002.v6a" 2 "6" 34455260 56.8423495653641 6.22724218219394 56.3657407407407 11.6214308945011 0.07 0.07
"Zea" "AC203229.3_FGT002.v6a" 2 "6" 136314484 55.0396982929734 5.84156098312508 68.6009538950716 13.8273663093713 0.24 0.24
"Zea" "AC203230.4_FGT002.v6a" 1 "6" 38942000 62.2047244094488 NA 69.0476190476191 NA 0.01 0.01
"Zea" "AC203242.3_FGT002.v6a" 1 "6" 29746966.5 59.2991913746631 NA 58.0645161290323 NA 0.16 0.16
"Zea" "AC203244.4_FGT001.v6a" 5 "6" 65955029.5 55.0507651687553 3.7227008105875 48.1542745753272 10.2257004915439 -0.02 -0.02
"Zea" "AC203265.3_FGT002.v6a" 10 "6" 61085991 42.9759864359133 4.6791662818093 43.2598802972135 13.7462663747445 -0.01 -0.01
"Zea" "AC203268.3_FGT001.v6a" 1 "6" 125562319.5 57.9952267303103 NA 58.5714285714286 NA 0.66 0.66
"Zea" "AC203297.3_FGT001.v6a" 1 "6" 17862089 78.9915966386555 NA 81.0126582278481 NA 0.53 0.53
"Zea" "AC203297.3_FGT002.v6a" 1 "6" 17802535.5 61.576354679803 NA 64.1791044776119 NA 0.53 0.53
"Zea" "AC203306.3_FGT003.v6a" 2 "6" 60978181.5 50.0355335415097 0.331967865400408 54.5506912442397 8.71663889250693 -0.01 -0.01
"Zea" "AC203307.4_FGT001.v6a" 1 "6" 157213807.5 72.1362229102167 NA 76.8518518518518 NA 3.49 3.49
"Zea" "AC203331.4_FGT003.v6a" 1 "6" 132675141.5 54.510556621881 NA 53.448275862069 NA 0.51 0.51
"Zea" "AC203408.4_FGT003.v6a" 4 "6" 24317035 66.3247352797794 7.78627267799669 87.4806819279436 9.65620098691594 0.31 0.31
"Zea" "AC203441.3_FGT006.v6a" 2 "6" 92122816.5 57.9248366013072 3.35066938797542 62.5 5.89255650988794 0.85 0.85
"Zea" "AC203747.4_FGT001.v6a" 3 "6" 108926036.5 47.5760604017836 9.30211391219453 54.2173987112808 11.7755827544161 1.63 1.63
"Zea" "AC203747.4_FGT003.v6a" 2 "6" 108853560 59.1054582210243 3.53791634117932 57.5057927838464 3.17156467562988 1.63 1.63
"Zea" "AC203747.4_FGT005.v6a" 1 "6" 109016620 60.377358490566 NA 65.7142857142857 NA 1.63 1.63
"Zea" "AC203747.4_FGT006.v6a" 3 "6" 109007149 39.5683905597543 9.18555883723854 42.3315363881402 11.8844772852205 1.63 1.63
"Zea" "AC203752.5_FGT002.v6a" 4 "6" 96854038.5 42.8506509499742 5.87685472812837 41.0532714412025 17.5173208674788 1.39 1.39
"Zea" "AC203754.4_FGT001.v6a" 1 "6" 151403933.5 64.6833013435701 NA 69.5402298850575 NA 3.28 3.28
"Zea" "AC203754.4_FGT007.v6a" 1 "6" 151331370.5 60.2346805736636 NA 67.843137254902 NA 3.27 3.27
"Zea" "AC203754.4_FGT008.v6a" 13 "6" 151326603 43.9053225517848 4.95295438692939 39.2444185819186 13.5192060429408 3.26 3.26
"Zea" "AC203768.3_FGT001.v6a" 4 "6" 42869229.5 43.4519754768392 11.923380865784 45.1639344262295 19.3217892986198 -0.02 -0.02
"Zea" "AC203768.3_FGT005.v6a" 11 "6" 42896832 45.3946402340771 5.0245334851599 43.5354034957146 12.2962723050905 -0.02 -0.02
"Zea" "AC203774.3_FGT004.v6a" 2 "6" 122763037.5 57.0811613910503 2.73683141367308 68.8364055299539 8.716638892507 0.7 0.7
"Zea" "AC203796.3_FGT001.v6a" 1 "6" 53728443.5 84.1986455981941 NA 87.7551020408163 NA 0 0
"Zea" "AC203819.4_FGT005.v6a" 2 "6" 134505644.5 59.2657342657343 13.1037270639465 85.6643356643357 20.2736909291248 0.59 0.59
"Zea" "AC203836.3_FGT004.v6a" 5 "6" 128241276.5 47.3075356222217 6.01609276903198 47.4197120708749 10.6355974552939 0.71 0.71
"Zea" "AC204050.4_FGT006.v6a" 1 "6" 162338453 67.9178470254957 NA 80.8510638297872 NA 7.24 7.24
"Zea" "AC204065.3_FGT005.v6a" 1 "6" 104380854.5 60.0867678958785 NA 66.2337662337662 NA 1.41 1.41
"Zea" "AC204288.3_FGT003.v6a" 3 "6" 27347762 56.848986856517 2.42244723677858 52.1489197530864 8.88581650622395 0.22 0.22
"Zea" "AC204292.4_FGT002.v6a" 1 "6" 137218767.5 53.6805207811718 NA 58.8588588588589 NA 0.46 0.46
"Zea" "AC204292.4_FGT003.v6a" 1 "6" 137216854 73.6677115987461 NA 88.7323943661972 NA 0.46 0.46
"Zea" "AC204292.4_FGT004.v6a" 6 "6" 137204336 54.5752006852581 10.4824773618089 54.8630009706391 28.7472217031415 0.46 0.46
"Zea" "AC204292.4_FGT005.v6a" 1 "6" 137202560 50.990099009901 NA 52.5925925925926 NA 0.46 0.46
"Zea" "AC204292.4_FGT006.v6a" 1 "6" 137266996 66.0808435852373 NA 86.4116094986807 NA 0.44 0.44
"Zea" "AC204313.3_FGT001.v6a" 1 "6" 75357489.5 60 NA 67.3267326732673 NA -0.14 -0.14
"Zea" "AC204345.3_FGT001.v6a" 1 "6" 80705480.5 59.5936794582393 NA 61.4864864864865 NA 0.06 0.06
"Zea" "AC204345.3_FGT003.v6a" 1 "6" 80730202 67.379679144385 NA 72 NA 0.06 0.06
"Zea" "AC204352.3_FGT012.v6a" 3 "6" 157025573.5 70.2607117739896 4.98646174532664 81.3599313599314 9.67743100583764 3.73 3.73
"Zea" "AC204363.3_FGT001.v6a" 2 "6" 132344960 60.2982753746113 3.7684373269343 57.088122605364 2.16737710708516 0.54 0.54
"Zea" "AC204370.3_FGT001.v6a" 1 "6" 37324904.5 79.7317436661699 NA 83.0357142857143 NA 0.03 0.03
"Zea" "AC204418.3_FGT005.v6a" 1 "6" 118538385 56.0096153846154 NA 57.5539568345324 NA 0.94 0.94
"Zea" "AC204519.3_FGT003.v6a" 2 "6" 118272409.5 67.3643245755 4.8629078719329 69.0666666666666 6.03397786612518 0.96 0.96
"Zea" "AC204520.3_FGT005.v6a" 2 "6" 118077688 55.5493293021963 1.01792807932485 60.6798400376382 2.41191445005993 0.98 0.98
"Zea" "AC204522.3_FGT007.v6a" 2 "6" 107548091.5 54.3848446147297 8.63940596852018 53.7686809616634 16.4945636417135 1.62 1.62
"Zea" "AC204573.3_FGT002.v6a" 1 "6" 111735835.5 52.6774595267746 NA 57.6779026217228 NA 1.48 1.48
"Zea" "AC204573.3_FGT003.v6a" 1 "6" 111738121 58.6826347305389 NA 76.6816143497758 NA 1.48 1.48
"Zea" "AC204573.3_FGT011.v6a" 2 "6" 111796966 43.1216931216931 4.67663215070467 39.3939393939394 8.57099128710972 1.47 1.47
"Zea" "AC204573.3_FGT014.v6a" 1 "6" 111661288.5 63.4961439588689 NA 59.6899224806202 NA 1.48 1.48
"Zea" "AC204573.3_FGT015.v6a" 3 "6" 111643893.5 56.0111119472245 2.07165132862108 53.5142361285179 11.1243809061456 1.48 1.48
"Zea" "AC204581.3_FGT003.v6a" 1 "6" 156727605.5 71.3310580204778 NA 92.8571428571429 NA 3.91 3.91
"Zea" "AC204618.3_FGT001.v6a" 1 "6" 81492107 79.7235023041475 NA 81.3793103448276 NA 0.1 0.1
"Zea" "AC204633.3_FGT002.v6a" 2 "6" 45403242 48.1277423709969 13.4031179939007 50.9079467817332 11.7596866702186 -0.03 -0.03
"Zea" "AC204662.3_FGT001.v6a" 1 "6" 14739312 71.3903743315508 NA 82.4 NA 0.43 0.43
"Zea" "AC204662.3_FGT004.v6a" 1 "6" 14780214.5 68.4014869888476 NA 68.5393258426966 NA 0.43 0.43
"Zea" "AC204662.3_FGT005.v6a" 1 "6" 14780886 67.7631578947368 NA 72.2772277227723 NA 0.43 0.43
"Zea" "AC204763.2_FGT001.v6a" 2 "6" 159666362 73.4376104630611 4.4515983644158 96.2212276214834 3.26426531979978 4.24 4.24
"Zea" "AC204837.3_FGT006.v6a" 1 "6" 1507477 59.3103448275862 NA 52.0833333333333 NA 0.72 0.72
"Zea" "AC204859.3_FGT009.v6a" 1 "6" 164716667 53.1390134529148 NA 54.7297297297297 NA 6.81 6.81
"Zea" "AC204865.3_FGT003.v6a" 2 "6" 7817126 63.7632288856609 6.03806682835165 65.0961538461539 10.4706196444931 2.01 2.01
"Zea" "AC204876.3_FGT006.v6a" 1 "6" 162764883 58.2677165354331 NA 58.8235294117647 NA 7.08 7.08
"Zea" "AC204921.4_FGT007.v6a" 1 "6" 145306570.5 58.1818181818182 NA 54.3478260869565 NA 1.81 1.81
"Zea" "AC204923.4_FGT003.v6a" 1 "6" 89804099 56.2068965517241 NA 57.7319587628866 NA 0.67 0.67
"Zea" "AC204924.2_FGT002.v6a" 2 "6" 94262052.5 62.7331374552887 1.53110116774552 62.195063388398 7.01198378385617 1.15 1.15
"Zea" "AC204944.3_FGT004.v6a" 1 "6" 130622414 63.8036809815951 NA 65.1376146788991 NA 0.79 0.79
"Zea" "AC204944.3_FGT011.v6a" 2 "6" 130511865.5 54.5039423676896 11.0183352879882 55.4047131147541 12.0628359700369 0.8 0.8
"Zea" "AC204946.3_FGT004.v6a" 2 "6" 79425610.5 53.8302879291251 3.90161632033439 49.4186046511628 0.822217187426207 -0.01 -0.01
