"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "AC195139.3_FGT003.v6a" 2 "8" 90691188.5 61.7294053464266 1.54305898785936 67.988782051282 5.49594212941467 0.38 0.38
"Zea" "AC195156.3_FGT002.v6a" 1 "8" 78070766 50.8064516129032 NA 54.8780487804878 NA 0.2 0.2
"Zea" "AC195172.3_FGT001.v6a" 15 "8" 4471259.5 47.8855790105223 8.06299045326138 39.4095350998541 9.87163698924995 4.29 4.29
"Zea" "AC195174.2_FGT001.v6a" 1 "8" 20826054.5 63.1399317406143 NA 67.3469387755102 NA 2.19 2.19
"Zea" "AC195174.2_FGT002.v6a" 3 "8" 20819009 49.3301193883316 11.1115646097855 47.4543340574611 15.3370860965678 2.19 2.19
"Zea" "AC195174.2_FGT007.v6a" 1 "8" 20683537 69.1304347826087 NA 97.4025974025974 NA 2.23 2.23
"Zea" "AC195204.2_FGT001.v6a" 1 "8" 73774571 58.0508474576271 NA 58.2278481012658 NA 0.18 0.18
"Zea" "AC195230.2_FGT003.v6a" 2 "8" 25953313.5 63.3672525439408 9.68101791078713 88.3050247699929 8.68245056870953 1.47 1.47
"Zea" "AC195257.3_FGT001.v6a" 1 "8" 71462003.5 73.8823529411765 NA 87.2340425531915 NA 0.15 0.15
"Zea" "AC195306.3_FGT003.v6a" 2 "8" 112147227 62.2951230514761 1.53464606412594 67.8634751773049 4.20001368257965 0.57 0.57
"Zea" "AC195531.3_FGT001.v6a" 2 "8" 9303370 64.5828763617752 0.940947826101844 72.856221792392 17.3243440909663 2.32 2.32
"Zea" "AC195536.3_FGT006.v6a" 1 "8" 149956000.5 61.9217081850534 NA 79.5698924731183 NA -0.13 -0.13
"Zea" "AC195550.3_FGT003.v6a" 2 "8" 82347860.5 52.9940674823878 26.1789440494908 61.8548387096774 37.9784771185678 0.24 0.24
"Zea" "AC195552.3_FGT009.v6a" 3 "8" 78349682.5 58.1917271024883 7.472521303342 55.6422232307188 8.61208703546989 0.2 0.2
"Zea" "AC195582.3_FGT005.v6a" 1 "8" 120485092.5 53.8699690402477 NA 53.2710280373832 NA 0.75 0.75
"Zea" "AC195798.3_FGT001.v6a" 1 "8" 83297314.5 63.8805970149254 NA 58.5585585585586 NA 0.25 0.25
"Zea" "AC195807.3_FGT004.v6a" 1 "8" 157905579 73.8372093023256 NA 74.5614035087719 NA 2.85 2.85
"Zea" "AC195811.2_FGT005.v6a" 1 "8" 163572849.5 55.3054662379421 NA 52.8846153846154 NA 5.38 5.38
"Zea" "AC195828.3_FGT002.v6a" 2 "8" 161738071 56.6947565543071 2.31729750388847 61.5080893682589 17.473382131401 5.29 5.29
"Zea" "AC195831.3_FGT001.v6a" 4 "8" 115082011.5 40.8023951581994 3.78280804545361 39.9946010411127 12.0748844355955 0.64 0.64
"Zea" "AC195831.3_FGT004.v6a" 3 "8" 115012184.5 53.4914836348949 5.08178788619493 54.6802325581395 20.6088660120295 0.64 0.64
"Zea" "AC195835.2_FGT002.v6a" 4 "8" 39565947.5 42.535179941195 3.10755885974824 42.4724799010513 5.16448494680054 0.35 0.35
"Zea" "AC195836.2_FGT003.v6a" 2 "8" 152806604.5 44.8153093012906 0.597909605809676 55.9523809523809 8.41793787126842 0.61 0.61
"Zea" "AC195836.2_FGT004.v6a" 4 "8" 152804690 44.6141058763739 11.11032962181 40.4678030303031 11.9046763205306 0.61 0.61
"Zea" "AC195875.2_FGT013.v6a" 4 "8" 162272118.5 46.6516296497875 12.0937145495986 43.0011655011655 39.5110756947804 5.48 5.48
"Zea" "AC195892.2_FGT002.v6a" 1 "8" 136373747.5 69.0391459074733 NA 75.531914893617 NA 0.57 0.57
"Zea" "AC195899.3_FGT001.v6a" 1 "8" 26603629 64.4549763033175 NA 69.5035460992908 NA 1.4 1.4
"Zea" "AC195899.3_FGT002.v6a" 2 "8" 26634248.5 51.0013175230566 6.13012202925882 60.9523809523809 1.34687005940294 1.4 1.4
"Zea" "AC195900.2_FGT001.v6a" 1 "8" 119469758 67.3553719008264 NA 80.2469135802469 NA 0.74 0.74
"Zea" "AC195900.2_FGT007.v6a" 1 "8" 119375761 59.7122302158273 NA 63.0434782608696 NA 0.74 0.74
"Zea" "AC195900.2_FGT010.v6a" 1 "8" 119363862.5 48.605577689243 NA 45.2380952380952 NA 0.74 0.74
"Zea" "AC195901.3_FGT001.v6a" 1 "8" 31692283 61.1363636363636 NA 63.9455782312925 NA 0.92 0.92
"Zea" "AC195946.3_FGT003.v6a" 1 "8" 65917084.5 76.0456273764259 NA 79.3103448275862 NA -0.06 -0.06
"Zea" "AC195950.4_FGT006.v6a" 2 "8" 107416797 50.527075496457 6.72094757903237 54.3859649122807 17.3675349765117 0.53 0.53
"Zea" "AC195970.3_FGT003.v6a" 1 "8" 105186054.5 73.3980582524272 NA 74.2690058479532 NA 0.55 0.55
"Zea" "AC195989.3_FGT004.v6a" 1 "8" 94123526.5 63.9198218262806 NA 62.4161073825503 NA 0.45 0.45
"Zea" "AC196020.3_FGT001.v6a" 3 "8" 137719142 33.4025173498858 0.86437809488293 26.3293676451571 13.5884756275052 0.49 0.49
"Zea" "AC196068.3_FGT006.v6a" 4 "8" 162579081.5 53.7585453761925 9.44454608640721 70.625 20.1542087324119 5.53 5.53
"Zea" "AC196072.3_FGT001.v6a" 3 "8" 75210179 41.4062049521867 12.4327919559247 53.4097677188803 22.3148561631429 0.18 0.18
"Zea" "AC196073.2_FGT001.v6a" 1 "8" 20302279.5 64.2622950819672 NA 70.2970297029703 NA 2.36 2.36
"Zea" "AC196082.3_FGT001.v6a" 1 "8" 99466013.5 55.3383458646617 NA 58.8235294117647 NA 0.62 0.62
"Zea" "AC196102.3_FGT002.v6a" 1 "8" 101709945 53.0120481927711 NA 59.4594594594595 NA 0.56 0.56
"Zea" "AC196104.3_FGT004.v6a" 1 "8" 96866356.5 46.0496613995485 NA 44.2176870748299 NA 0.53 0.53
"Zea" "AC196135.3_FGT006.v6a" 1 "8" 156002612.5 52.0716685330347 NA 41.6107382550336 NA 1.88 1.88
"Zea" "AC196142.3_FGT006.v6a" 2 "8" 162842591.5 49.9874671011405 6.28322731998073 55.7109557109557 2.63722808834149 5.53 5.53
"Zea" "AC196142.3_FGT007.v6a" 1 "8" 162844592 39.5705521472393 NA 49.0740740740741 NA 5.53 5.53
"Zea" "AC196155.3_FGT003.v6a" 1 "8" 38533037.5 58.8126159554731 NA 62.5698324022346 NA 0.41 0.41
"Zea" "AC196158.3_FGT002.v6a" 1 "8" 31984612.5 66.1211129296236 NA 65.0246305418719 NA 0.89 0.89
"Zea" "AC196158.3_FGT005.v6a" 1 "8" 32097005.5 66.8941979522184 NA 80.6122448979592 NA 0.88 0.88
"Zea" "AC196165.3_FGT001.v6a" 1 "8" 88755731.5 58.7223587223587 NA 65.9259259259259 NA 0.36 0.36
"Zea" "AC196185.3_FGT001.v6a" 2 "8" 158439258 58.2592802672213 3.45821429508265 70.0042789901584 17.1254787399052 3.15 3.15
"Zea" "AC196259.2_FGT010.v6a" 1 "8" 144390447.5 70.6131078224101 NA 87.9746835443038 NA -0.52 -0.52
"Zea" "AC196426.3_FGT007.v6a" 22 "8" 138551992.5 42.3408344283155 4.91303717186151 36.170752553682 12.4594428777074 0.56 0.56
"Zea" "AC196426.3_FGT008.v6a" 3 "8" 138522531 44.3136194860333 2.40310995164979 47.2162801973703 7.48170840804821 0.55 0.55
"Zea" "AC196465.3_FGT002.v6a" 1 "8" 149423889 51.2779552715655 NA 53.5885167464115 NA -0.22 -0.22
"Zea" "AC196465.3_FGT006.v6a" 9 "8" 149441682.5 44.6479182204735 8.39883659312308 36.4898337213482 13.4371349531988 -0.22 -0.22
"Zea" "AC196465.3_FGT007.v6a" 1 "8" 149451127.5 59.1836734693878 NA 70.3703703703704 NA -0.22 -0.22
"Zea" "AC196470.3_FGT002.v6a" 1 "8" 13362278.5 61.3682092555332 NA 53.0120481927711 NA 2.26 2.26
"Zea" "AC196470.3_FGT007.v6a" 1 "8" 13444303 71.8340611353712 NA 84.8684210526316 NA 2.24 2.24
"Zea" "AC196988.2_FGT006.v6a" 1 "8" 76694233 52.1276595744681 NA 53.2051282051282 NA 0.19 0.19
"Zea" "AC197007.3_FGT007.v6a" 1 "8" 128598062.5 62.5418060200669 NA 81 NA 0.7 0.7
"Zea" "AC197016.3_FGT003.v6a" 4 "8" 40047931 41.8270653331755 3.4540428315677 41.7112383230804 9.12654440140542 0.32 0.32
"Zea" "AC197021.3_FGT001.v6a" 1 "8" 126213473.5 72.0321931589537 NA 75.1515151515152 NA 0.74 0.74
"Zea" "AC197021.3_FGT002.v6a" 1 "8" 126166223 42.8571428571429 NA 45.4545454545455 NA 0.74 0.74
"Zea" "AC197021.3_FGT004.v6a" 2 "8" 126151214 47.8226308607464 6.03674580088514 51.1363636363637 1.60706086633308 0.74 0.74
"Zea" "AC197095.3_FGT004.v6a" 3 "8" 150303744 65.7782837704378 10.4244105951851 73.9660084487671 18.6429065289476 -0.06 -0.06
"Zea" "AC197185.2_FGT001.v6a" 2 "8" 120704032 59.7272727272727 3.47125147127941 66.8192918192918 8.0725865739856 0.75 0.75
"Zea" "AC197197.2_FGT001.v6a" 2 "8" 148040708 43.8281058564077 0.913988794599108 41.98606271777 21.4349442380591 -0.42 -0.42
"Zea" "AC197333.2_FGT001.v6a" 3 "8" 33071851.5 50.5833260152441 16.29137683472 58.3637088229862 32.3457888838321 0.8 0.8
"Zea" "AC197333.2_FGT003.v6a" 2 "8" 33136351.5 42.2424242424242 8.82812102572297 39.3939393939394 8.57099128710972 0.8 0.8
"Zea" "AC197362.3_FGT002.v6a" 5 "8" 120959792.5 47.7494975893919 9.88526277908765 52.820430587694 19.9995075754027 0.76 0.76
"Zea" "AC197362.3_FGT004.v6a" 2 "8" 120943658.5 61.0281888353448 5.34046701130695 74.7142294048088 6.99581403538916 0.76 0.76
"Zea" "AC197367.3_FGT004.v6a" 2 "8" 156935340.5 54.6371598373475 21.9298208804023 69.9596774193548 10.54957697738 2.33 2.33
"Zea" "AC197433.2_FGT006.v6a" 1 "8" 78619563.5 55.1083591331269 NA 54.6296296296296 NA 0.2 0.2
"Zea" "AC197540.4_FGT003.v6a" 1 "8" 145338687 59.8159509202454 NA 72.2222222222222 NA -0.55 -0.55
"Zea" "AC197540.4_FGT009.v6a" 4 "8" 145287285 42.9003834658546 19.3577627151453 47.3391125914471 19.2307800938272 -0.55 -0.55
"Zea" "AC197599.3_FGT004.v6a" 2 "8" 151029404.5 50.4878048780488 14.8319958980593 82.1052631578947 25.3069795372027 0.11 0.11
"Zea" "AC197666.4_FGT008.v6a" 2 "8" 5239435 46.2745441795231 2.4173531264266 55.9349593495935 3.67925479641786 4.1 4.1
"Zea" "AC197666.4_FGT010.v6a" 1 "8" 5255322.5 65.9305993690852 NA 64.7619047619048 NA 4.09 4.09
"Zea" "AC197704.3_FGT001.v6a" 3 "8" 152608726.5 56.9030946919393 3.61296623968645 51.1904761904762 10.2103722106627 0.55 0.55
"Zea" "AC197705.4_FGT001.v6a" 4 "8" 117693896 65.5529976636287 5.27442150335804 96.0898882076784 3.33006669246082 0.71 0.71
"Zea" "AC197705.4_FGT003.v6a" 2 "8" 117630663 67.1495327102804 10.1109661235086 92.8441617446615 8.12803342299844 0.71 0.71
"Zea" "AC197705.4_FGT004.v6a" 1 "8" 117632628.5 75.6238003838772 NA 95.9770114942529 NA 0.71 0.71
"Zea" "AC197705.4_FGT005.v6a" 1 "8" 117710248.5 57.5107296137339 NA 57.6923076923077 NA 0.71 0.71
"Zea" "AC197705.4_FGT006.v6a" 1 "8" 117714723 56.0532687651332 NA 51.9056261343013 NA 0.71 0.71
"Zea" "AC197705.4_FGT007.v6a" 4 "8" 117720542 53.8171529234623 10.1481944387439 62.2262922262922 22.2002730075958 0.71 0.71
"Zea" "AC197705.4_FGT008.v6a" 1 "8" 117723664.5 69.5329873980726 NA 83.5555555555556 NA 0.71 0.71
"Zea" "AC197705.4_FGT009.v6a" 2 "8" 117602142 58.1904761904762 11.9871435286863 58.3652268999454 17.8226476832695 0.71 0.71
"Zea" "AC197705.4_FGT010.v6a" 3 "8" 117604067 54.9350486135707 9.25836664235121 55.4769613947696 7.84048857369292 0.71 0.71
"Zea" "AC197705.4_FGT011.v6a" 23 "8" 117611794.5 44.0778178844962 7.50899560676383 37.5786155714566 16.0992093621046 0.71 0.71
"Zea" "AC197917.4_FGT002.v6a" 1 "8" 66538101.5 72.5274725274725 NA 72.8476821192053 NA -0.04 -0.04
"Zea" "AC197917.4_FGT003.v6a" 1 "8" 66596215 59.6330275229358 NA 63.013698630137 NA -0.04 -0.04
"Zea" "AC197920.3_FGT002.v6a" 1 "8" 86270718 53.7735849056604 NA 61.4285714285714 NA 0.3 0.3
"Zea" "AC197924.3_FGT004.v6a" 4 "8" 35144478.5 41.3408370680384 2.18736314739326 35.5144855144855 11.2628225062466 0.64 0.64
"Zea" "AC198230.4_FGT003.v6a" 2 "8" 49872751 37.2702702702702 4.62486056884171 41.2397540983606 21.2276933286535 -0.09 -0.09
"Zea" "AC198475.3_FGT010.v6a" 1 "8" 3511210.5 71.072319201995 NA 91.7293233082707 NA 4.7 4.7
"Zea" "AC198490.3_FGT003.v6a" 4 "8" 105803851 55.35844199418 5.09639067902323 53.265026584804 20.902597371136 0.54 0.54
"Zea" "AC198494.3_FGT002.v6a" 2 "8" 89573921 65.4537101729468 4.06872502559608 80.8304038412072 6.62363164234163 0.37 0.37
"Zea" "AC198497.3_FGT002.v6a" 2 "8" 97156702.5 61.1558706627994 4.54237678751264 69.2049808429119 0.338652672982037 0.53 0.53
"Zea" "AC198497.3_FGT003.v6a" 5 "8" 97162628.5 48.4136678634049 11.9906677821283 37.1977126610994 23.4100894200071 0.54 0.54
"Zea" "AC198500.3_FGT002.v6a" 1 "8" 30610905.5 66.4864864864865 NA 73.7704918032787 NA 1.01 1.01
"Zea" "AC198500.3_FGT003.v6a" 2 "8" 30616319.5 52.0689655172414 15.1174553219193 59.0206185567011 12.757081103881 1.01 1.01
"Zea" "AC198501.3_FGT004.v6a" 1 "8" 84614118.5 61.0169491525424 NA 68.6131386861314 NA 0.27 0.27
"Zea" "AC198510.5_FGT002.v6a" 1 "8" 66192214.5 58.7852494577007 NA 61.6883116883117 NA -0.05 -0.05
"Zea" "AC198648.3_FGT002.v6a" 2 "8" 46432517.5 35.3779930051116 9.62593573528091 40.1129943502824 9.58788855846166 0.02 0.02
"Zea" "AC198648.3_FGT003.v6a" 1 "8" 46361871.5 57.7181208053691 NA 80 NA 0.02 0.02
"Zea" "AC198758.3_FGT002.v6a" 2 "8" 79749588.5 51.7450531967783 3.0936361113859 52.37651444548 25.305592169211 0.21 0.21
"Zea" "AC198893.3_FGT002.v6a" 1 "8" 21625175.5 66.5594855305466 NA 77.8846153846154 NA 1.99 1.99
"Zea" "AC198893.3_FGT003.v6a" 1 "8" 21569593 69.0594059405941 NA 74.8148148148148 NA 2.01 2.01
"Zea" "AC198923.4_FGT002.v6a" 1 "8" 158938145 79.7413793103448 NA 95.4545454545455 NA 3.44 3.44
"Zea" "AC198923.4_FGT010.v6a" 1 "8" 158998203 45.8620689655172 NA 47.9166666666667 NA 3.48 3.48
"Zea" "AC198928.3_FGT005.v6a" 1 "8" 412492 63.28125 NA 63.7426900584795 NA NA NA
"Zea" "AC198971.3_FGT006.v6a" 1 "8" 134049273.5 68.2134570765661 NA 90.2097902097902 NA 0.66 0.66
"Zea" "AC198974.3_FGT008.v6a" 1 "8" 144017473.5 55.0660792951542 NA 51.3157894736842 NA -0.49 -0.49
"Zea" "AC198982.3_FGT004.v6a" 3 "8" 146023412.5 48.3966712110884 6.03901137006008 44.3783068783069 17.4110204754577 -0.55 -0.55
"Zea" "AC198982.3_FGT006.v6a" 4 "8" 145998437.5 39.4838762097357 2.40776803335655 26.4137440293136 19.092361745536 -0.55 -0.55
"Zea" "AC198983.3_FGT002.v6a" 1 "8" 165356337.5 64.591439688716 NA 61.6279069767442 NA 4.99 4.99
"Zea" "AC198991.2_FGT003.v6a" 4 "8" 36484155.5 51.5986394557823 4.27020914765487 60.0852272727273 3.64508305936118 0.55 0.55
"Zea" "AC198994.3_FGT003.v6a" 1 "8" 141362859.5 73.0512249443207 NA 83.2214765100671 NA -0.15 -0.15
"Zea" "AC198998.2_FGT006.v6a" 1 "8" 71172200 70 NA 73.5632183908046 NA 0.14 0.14
"Zea" "AC199001.3_FGT005.v6a" 5 "8" 134438303 48.1288006715804 8.19135556341079 34.037284144427 10.85192300642 0.65 0.65
"Zea" "AC199039.3_FGT003.v6a" 1 "8" 134990093.5 59.0583418628454 NA 67.4846625766871 NA 0.64 0.64
"Zea" "AC199039.3_FGT007.v6a" 1 "8" 134924442.5 68.6486486486486 NA 68.8524590163934 NA 0.64 0.64
"Zea" "AC199039.3_FGT008.v6a" 1 "8" 134940616.5 69.0376569037657 NA 70.8860759493671 NA 0.64 0.64
"Zea" "AC199043.2_FGT002.v6a" 1 "8" 68449897.5 68.4824902723735 NA 75.5813953488372 NA 0.03 0.03
"Zea" "AC199043.2_FGT004.v6a" 1 "8" 68500106.5 75.2851711026616 NA 72.7272727272727 NA 0.03 0.03
"Zea" "AC199047.2_FGT003.v6a" 2 "8" 34829604.5 47.0378442639191 1.30297068853478 61.3970588235294 1.55979437026446 0.67 0.67
"Zea" "AC199047.2_FGT004.v6a" 1 "8" 34844745.5 66.530612244898 NA 74.390243902439 NA 0.66 0.66
"Zea" "AC199060.2_FGT001.v6a" 5 "8" 68377075 44.0141439776783 10.3718847502581 44.9711740041929 10.8727246236835 0.02 0.02
"Zea" "AC199064.3_FGT005.v6a" 1 "8" 21184098.5 71.4285714285714 NA 75.7894736842105 NA 2.1 2.1
"Zea" "AC199065.2_FGT001.v6a" 1 "8" 88827355 69.9029126213592 NA 72.463768115942 NA 0.36 0.36
"Zea" "AC199187.3_FGT005.v6a" 2 "8" 100504708.5 57.5154320987655 21.2350277189664 57.311320754717 25.0155700891467 0.56 0.56
"Zea" "AC199187.3_FGT006.v6a" 3 "8" 100507536 46.0146704393094 17.4864570793417 52.9727095516569 19.2374181661034 0.56 0.56
"Zea" "AC199192.3_FGT003.v6a" 1 "8" 37976008.5 64.1074856046065 NA 65.8959537572254 NA 0.44 0.44
"Zea" "AC199192.3_FGT006.v6a" 2 "8" 38050059.5 67.9414922168546 6.92683776524662 74.5294474802672 5.88182325577148 0.44 0.44
"Zea" "AC199194.3_FGT002.v6a" 1 "8" 48791607 64.2647058823529 NA 62.9955947136564 NA -0.06 -0.06
"Zea" "AC199200.4_FGT001.v6a" 1 "8" 79823557.5 57.3134328358209 NA 63.3928571428571 NA 0.21 0.21
"Zea" "AC199204.3_FGT002.v6a" 3 "8" 36220728.5 45.0611512764179 2.8436987798372 43.1400669614069 5.27484608775496 0.56 0.56
"Zea" "AC199207.3_FGT008.v6a" 3 "8" 18900507 65.8361707563251 8.03463112794795 61.838061465721 19.688008516832 2.76 2.76
"Zea" "AC199217.3_FGT002.v6a" 1 "8" 119898521.5 62.7769571639586 NA 60.8888888888889 NA 0.75 0.75
"Zea" "AC199217.3_FGT004.v6a" 1 "8" 119843956 82.0441988950276 NA 86.7768595041322 NA 0.75 0.75
"Zea" "AC199314.3_FGT002.v6a" 5 "8" 5034059 46.1927043018952 5.8072761292626 54.6135188718064 26.5219064625934 4.15 4.15
"Zea" "AC199315.4_FGT001.v6a" 1 "8" 137759837.5 58.3673469387755 NA 56.0975609756098 NA 0.49 0.49
"Zea" "AC199315.4_FGT002.v6a" 1 "8" 137789709.5 71.2574850299401 NA 58.9285714285714 NA 0.49 0.49
"Zea" "AC199338.4_FGT001.v6a" 1 "8" 38201001 64.84375 NA 58.8235294117647 NA 0.43 0.43
"Zea" "AC199338.4_FGT002.v6a" 1 "8" 38149162.5 62.82722513089 NA 68.2539682539683 NA 0.43 0.43
"Zea" "AC199363.4_FGT003.v6a" 7 "8" 84484207.5 39.8507712828373 3.09000405895082 43.0002676127659 17.0860719117806 0.27 0.27
"Zea" "AC199363.4_FGT004.v6a" 1 "8" 84504102.5 44.5993031358885 NA 33.6842105263158 NA 0.27 0.27
"Zea" "AC199364.3_FGT003.v6a" 1 "8" 69742094 80.0947867298578 NA 82.9787234042553 NA 0.08 0.08
"Zea" "AC199379.4_FGT001.v6a" 4 "8" 100653969.5 40.4567654567655 2.67637999819836 40.7882104454685 3.83680000939515 0.56 0.56
"Zea" "AC199379.4_FGT008.v6a" 1 "8" 100630925.5 78.0678851174935 NA 77.1653543307087 NA 0.56 0.56
"Zea" "AC199394.3_FGT002.v6a" 1 "8" 19708470 75.1381215469613 NA 80.9917355371901 NA 2.59 2.59
"Zea" "AC199414.3_FGT008.v6a" 1 "8" 133760460.5 67.8929765886288 NA 65 NA 0.67 0.67
"Zea" "AC199439.4_FGT005.v6a" 15 "8" 145225408 45.3862039589 6.94848925432557 50.3821826068837 16.2620536804047 -0.55 -0.55
"Zea" "AC199439.4_FGT008.v6a" 1 "8" 145282650 63.4285714285714 NA 64.6551724137931 NA -0.55 -0.55
"Zea" "AC199492.3_FGT001.v6a" 1 "8" 148959884.5 60.2787456445993 NA 60 NA -0.3 -0.3
"Zea" "AC199492.3_FGT004.v6a" 6 "8" 148974647 46.4036818557011 6.09053605186428 51.8236940934309 11.6258459316938 -0.3 -0.3
"Zea" "AC199492.3_FGT005.v6a" 1 "8" 149004933 58.4016393442623 NA 69.1358024691358 NA -0.29 -0.29
"Zea" "AC199508.3_FGT001.v6a" 1 "8" 5711212 73.3668341708543 NA 77.2727272727273 NA 4.08 4.08
"Zea" "AC199542.3_FGT002.v6a" 1 "8" 25884546 72.0689655172414 NA 79.3814432989691 NA 1.48 1.48
"Zea" "AC199563.3_FGT004.v6a" 1 "8" 8880955 67.3728813559322 NA 68.3544303797468 NA 2.4 2.4
"Zea" "AC199576.2_FGT002.v6a" 2 "8" 170636687.5 46.9929312507126 10.1781132282296 54.7934322033899 11.1983542147658 8.23 8.23
"Zea" "AC199630.4_FGT006.v6a" 1 "8" 148792766 63.0573248407643 NA 60.9523809523809 NA -0.32 -0.32
"Zea" "AC199630.4_FGT008.v6a" 1 "8" 148667375.5 66.0759493670886 NA 80.1526717557252 NA -0.34 -0.34
"Zea" "AC199630.4_FGT011.v6a" 1 "8" 148647565 67.0792079207921 NA 70.8955223880597 NA -0.34 -0.34
"Zea" "AC199632.4_FGT007.v6a" 2 "8" 154244142.5 49.7208931419458 0.394716704011661 49.2791694030084 4.06436583738589 1.12 1.12
"Zea" "AC199701.4_FGT001.v6a" 5 "8" 45872409.5 40.9749872800478 2.68082492992632 31.4006892230576 10.3800721753327 0.04 0.04
"Zea" "AC199701.4_FGT002.v6a" 2 "8" 45886365.5 54.521899721602 9.37507543622284 49.9750124937531 15.4072242177579 0.04 0.04
"Zea" "AC199708.2_FGT001.v6a" 3 "8" 156352906.5 38.0846769557095 0.585672931965137 33.2535486642644 3.13667791747499 2.04 2.04
"Zea" "AC199709.3_FGT004.v6a" 1 "8" 157205421 66.2068965517241 NA 72.1649484536082 NA 2.47 2.47
"Zea" "AC199709.3_FGT005.v6a" 1 "8" 157204076.5 40.6679764243615 NA 34.1176470588235 NA 2.47 2.47
"Zea" "AC199726.4_FGT007.v6a" 1 "8" 161023666 64.7169811320755 NA 92.6136363636364 NA 4.84 4.84
"Zea" "AC199771.4_FGT001.v6a" 1 "8" 133650246.5 69.5522388059701 NA 91.9642857142857 NA 0.67 0.67
"Zea" "AC199771.4_FGT011.v6a" 4 "8" 133752824 45.153279024257 9.41977467851126 56.156379320394 14.2543491548931 0.67 0.67
"Zea" "AC199771.4_FGT012.v6a" 2 "8" 133758799 60.0686641697878 3.23980260543651 66.4406779661017 9.10849413053859 0.67 0.67
"Zea" "AC199790.4_FGT002.v6a" 2 "8" 141461127 34.7067275185937 18.5800792994335 36.707410236822 43.5932140884296 -0.16 -0.16
"Zea" "AC199790.4_FGT013.v6a" 1 "8" 141413565.5 66.6026871401152 NA 65.5172413793103 NA -0.15 -0.15
"Zea" "AC199800.4_FGT001.v6a" 1 "8" 133803458 59.8159509202454 NA 76.1467889908257 NA 0.66 0.66
"Zea" "AC199800.4_FGT002.v6a" 1 "8" 133896359 50.828729281768 NA 57.0247933884297 NA 0.66 0.66
"Zea" "AC199804.4_FGT008.v6a" 1 "8" 132682630 59.6385542168675 NA 54.5454545454545 NA 0.68 0.68
"Zea" "AC199810.3_FGT003.v6a" 1 "8" 105505910 64.6648044692737 NA 83.6820083682008 NA 0.55 0.55
"Zea" "AC199811.4_FGT004.v6a" 1 "8" 100274886.5 65.4275092936803 NA 84.2696629213483 NA 0.56 0.56
"Zea" "AC199811.4_FGT005.v6a" 1 "8" 100273759.5 64.6511627906977 NA 71.830985915493 NA 0.56 0.56
"Zea" "AC199832.4_FGT004.v6a" 1 "8" 151584034 61.3744075829384 NA 62.1428571428571 NA 0.25 0.25
"Zea" "AC199843.4_FGT006.v6a" 1 "8" 13989311 50.6564551422319 NA 45.0657894736842 NA 2.09 2.09
"Zea" "AC199843.4_FGT007.v6a" 3 "8" 13999671 59.6033051055441 5.44736907589294 57.1343058866778 9.06208158036679 2.09 2.09
"Zea" "AC199843.4_FGT009.v6a" 1 "8" 13906463.5 48.4978540772532 NA 50.6493506493507 NA 2.11 2.11
"Zea" "AC199872.4_FGT001.v6a" 1 "8" 105655389.5 61.3577023498694 NA 73.4375 NA 0.55 0.55
"Zea" "AC199872.4_FGT004.v6a" 1 "8" 105589063.5 61.3577023498694 NA 73.4375 NA 0.55 0.55
"Zea" "AC199917.4_FGT003.v6a" 1 "8" 94988827.5 49.5697074010327 NA 48.9690721649485 NA 0.47 0.47
"Zea" "AC199917.4_FGT004.v6a" 1 "8" 95021614.5 77.8869778869779 NA 80.8823529411765 NA 0.47 0.47
"Zea" "AC199918.4_FGT003.v6a" 4 "8" 137262150 45.1190920923485 10.6107613508741 49.780701754386 14.7329255447174 0.49 0.49
"Zea" "AC199925.3_FGT002.v6a" 1 "8" 82835194 61.5207373271889 NA 57.6388888888889 NA 0.25 0.25
"Zea" "AC199929.4_FGT001.v6a" 1 "8" 157579957 45.8677685950413 NA 59.2592592592593 NA 2.67 2.67
"Zea" "AC199954.4_FGT002.v6a" 1 "8" 154438343.5 67.4725274725275 NA 71.0526315789474 NA 1.2 1.2
"Zea" "AC199956.4_FGT003.v6a" 1 "8" 41138810.5 66.0746003552398 NA 65.7754010695187 NA 0.26 0.26
"Zea" "AC200091.4_FGT001.v6a" 1 "8" 56062501.5 49.2610837438424 NA 44.7761194029851 NA -0.18 -0.18
"Zea" "AC200099.4_FGT003.v6a" 1 "8" 27670205 61.8421052631579 NA 80.3921568627451 NA 1.29 1.29
"Zea" "AC200099.4_FGT006.v6a" 1 "8" 27658858.5 67.0920692798541 NA 82.5136612021858 NA 1.29 1.29
"Zea" "AC200126.4_FGT005.v6a" 1 "8" 24534954.5 64.5879732739421 NA 71.1409395973154 NA 1.62 1.62
"Zea" "AC200136.4_FGT005.v6a" 1 "8" 137863742 45.2830188679245 NA 36.6197183098592 NA 0.49 0.49
"Zea" "AC200144.4_FGT012.v6a" 2 "8" 164724131.5 52.4529435322387 9.38750091963718 60.3144513826941 20.1692589905797 5.15 5.15
"Zea" "AC200211.3_FGT002.v6a" 1 "8" 146092510 53.6363636363636 NA 66.6666666666667 NA -0.55 -0.55
"Zea" "AC200211.3_FGT004.v6a" 2 "8" 146097534 66.2468671679198 3.62414377826186 77.1031746031746 0.954032958743789 -0.55 -0.55
"Zea" "AC200211.3_FGT006.v6a" 1 "8" 146162094.5 70.3862660944206 NA 76.6233766233766 NA -0.54 -0.54
