"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "AC191539.4_FGT001.v6a" 1 "3" 201248666 64.5756457564576 NA 61.6666666666667 NA 2.79 2.79
"Zea" "AC191541.4_FGT002.v6a" 1 "3" 205486287 64.5348837209302 NA 71.9298245614035 NA 2.48 2.48
"Zea" "AC191541.4_FGT004.v6a" 1 "3" 205558239 57.4257425742574 NA 50 NA 2.47 2.47
"Zea" "AC191541.4_FGT005.v6a" 5 "3" 205613311 47.7209604326996 11.0544710048302 47.7454351054351 11.9083336664757 2.46 2.46
"Zea" "AC191551.3_FGT003.v6a" 2 "3" 47077614.5 63.0127761102132 0.144218653901717 82.4962080173348 4.83559913634831 0.26 0.26
"Zea" "AC191553.3_FGT001.v6a" 2 "3" 127242680.5 60.0389194139194 0.307578499142511 72.8170478170479 11.2460849814492 0.37 0.37
"Zea" "AC191562.3_FGT003.v6a" 2 "3" 134747721 63.0192190913321 5.5887762407643 74.8823322795926 5.81680393937085 0.46 0.46
"Zea" "AC191562.3_FGT005.v6a" 2 "3" 134790041 55.2803634751773 14.0966877144792 52.0793036750484 28.6535533188746 0.46 0.46
"Zea" "AC191562.3_FGT008.v6a" 1 "3" 134807926 64.5454545454545 NA 68.0272108843537 NA 0.46 0.46
"Zea" "AC191566.3_FGT001.v6a" 2 "3" 152519160.5 56.320323488045 0.882640321101296 73.2060185185185 4.01021206922927 0.84 0.84
"Zea" "AC191568.3_FGT010.v6a" 5 "3" 26087772.5 59.3994252445097 14.5813034431726 65.8858024691358 15.8187352986968 0.61 0.61
"Zea" "AC191569.3_FGT003.v6a" 1 "3" 19989559 59.7402597402597 NA 61.7647058823529 NA 1.41 1.41
"Zea" "AC191569.3_FGT004.v6a" 1 "3" 19988556 60.2362204724409 NA 57.6470588235294 NA 1.41 1.41
"Zea" "AC191578.3_FGT003.v6a" 1 "3" 155668578 67.0299727520436 NA 66.530612244898 NA 0.93 0.93
"Zea" "AC191650.3_FGT003.v6a" 1 "3" 153408905.5 65.0636492220651 NA 88.936170212766 NA 0.86 0.86
"Zea" "AC191684.3_FGT002.v6a" 1 "3" 220221580.5 59.0308370044053 NA 70.6666666666667 NA 3.18 3.18
"Zea" "AC191686.3_FGT001.v6a" 1 "3" 56381190.5 67.1159029649596 NA 64.2276422764228 NA 0.1 0.1
"Zea" "AC191686.3_FGT002.v6a" 1 "3" 56334007.5 67.8496868475992 NA 68.5534591194968 NA 0.1 0.1
"Zea" "AC191707.3_FGT003.v6a" 1 "3" 226115789.5 64.3086816720257 NA 50.4854368932039 NA 2.23 2.23
"Zea" "AC191724.2_FGT003.v6a" 3 "3" 64822364.5 52.2398561784456 6.51772435551112 56.8909145579136 11.5886170377363 0 0
"Zea" "AC191726.4_FGT002.v6a" 2 "3" 63146281 59.2535333267546 7.68333081319551 66.1485148514851 5.86688596667651 0.02 0.02
"Zea" "AC191728.3_FGT001.v6a" 1 "3" 54323022.5 65.158371040724 NA 72.972972972973 NA 0.13 0.13
"Zea" "AC191728.3_FGT005.v6a" 3 "3" 54432262 52.0596433359374 18.0518246407192 53.1652661064426 22.562099308629 0.13 0.13
"Zea" "AC191744.3_FGT002.v6a" 2 "3" 39627601 57.0754716981132 10.0062280356587 53.6556603773585 22.847554014754 0.25 0.25
"Zea" "AC191748.3_FGT001.v6a" 4 "3" 216810692.5 43.7909440448358 4.24144922746916 53.4303738454987 17.4098710987628 3.02 3.02
"Zea" "AC191780.3_FGT001.v6a" 1 "3" 57373657 62.7906976744186 NA 62.280701754386 NA 0.09 0.09
"Zea" "AC191781.4_FGT004.v6a" 2 "3" 136214634 69.3936877076412 2.17300256676923 93.2183908045977 0.16255328303134 0.48 0.48
"Zea" "AC191782.3_FGT001.v6a" 3 "3" 67993260.5 66.0080470603447 3.10591704249638 70.7096651445967 5.30179661702972 -0.02 -0.02
"Zea" "AC191782.3_FGT002.v6a" 1 "3" 67990957.5 67.2862453531599 NA 66.2921348314607 NA -0.02 -0.02
"Zea" "AC191790.3_FGT005.v6a" 4 "3" 89635323 29.7847267652579 20.0714286044711 25.3773664638269 17.2736164578629 -0.04 -0.04
"Zea" "AC191949.3_FGT007.v6a" 1 "3" 23720084.5 58.8235294117647 NA 55.4054054054054 NA 0.99 0.99
"Zea" "AC192210.3_FGT005.v6a" 1 "3" 231373335 59.1715976331361 NA 76.9911504424779 NA NA NA
"Zea" "AC192227.3_FGT001.v6a" 2 "3" 127421578 58.2019405700425 5.03851102422185 66.9034090909091 1.80794347462471 0.37 0.37
"Zea" "AC192228.3_FGT003.v6a" 2 "3" 43355852.5 46.4610397675054 12.8120182204359 45.2380952380952 16.8358757425368 0.23 0.23
"Zea" "AC192238.3_FGT005.v6a" 2 "3" 207326035.5 53.9439551158301 8.89215785100962 58.5132890365448 1.93808337036186 2.29 2.29
"Zea" "AC192238.3_FGT007.v6a" 1 "3" 207299913.5 58.7188612099644 NA 68.8172043010753 NA 2.29 2.29
"Zea" "AC192262.3_FGT004.v6a" 2 "3" 220893818 58.2310376017573 0.685269525636277 53.026265702322 5.27571104349313 3.18 3.18
"Zea" "AC192267.3_FGT001.v6a" 2 "3" 179312449 58.3781362007169 3.86501018390494 79.7967479674797 4.42660342694017 2.63 2.63
"Zea" "AC192282.3_FGT005.v6a" 1 "3" 2351461 64.622641509434 NA 69.0140845070423 NA 8.21 8.21
"Zea" "AC192601.2_FGT005.v6a" 1 "3" 201768949.5 61.3240418118467 NA 68.4210526315789 NA 2.74 2.74
"Zea" "AC193318.3_FGT006.v6a" 2 "3" 184320425 63.3116883116883 21.3509515098536 68.8034188034188 10.8785658644084 2 2
"Zea" "AC193331.3_FGT002.v6a" 2 "3" 48381737.5 48.9151873767259 22.0360693150838 47.5649350649351 28.6975154702333 0.23 0.23
"Zea" "AC193353.3_FGT002.v6a" 4 "3" 143629953 60.4987543284123 3.457698239476 68.854349399086 4.61485285037767 0.62 0.62
"Zea" "AC193367.3_FGT001.v6a" 1 "3" 95713160.5 60.253164556962 NA 58.0152671755725 NA 0.01 0.01
"Zea" "AC193379.3_FGT001.v6a" 19 "3" 186121846 45.1320252101905 5.98036765149749 45.2047054137064 12.1027638331282 1.79 1.79
"Zea" "AC193439.3_FGT008.v6a" 1 "3" 167530160 60.472972972973 NA 57.5757575757576 NA 1.02 1.02
"Zea" "AC193447.4_FGT005.v6a" 2 "3" 14047705.5 34.7902097902098 49.2007865231199 35.6020942408377 50.3489645242777 2.92 2.92
"Zea" "AC193457.3_FGT002.v6a" 1 "3" 197855868.5 63.4980988593156 NA 59.0909090909091 NA 2.05 2.05
"Zea" "AC193464.3_FGT001.v6a" 4 "3" 45919169.5 57.4785012285012 11.8614932154454 67.42324978772 21.807531141042 0.28 0.28
"Zea" "AC193472.3_FGT005.v6a" 1 "3" 219494337 60.8490566037736 NA 63.3802816901408 NA 3.12 3.12
"Zea" "AC193472.3_FGT009.v6a" 2 "3" 219447646.5 62.3813579264672 4.46027417530351 76.4923878205128 1.20400794072231 3.11 3.11
"Zea" "AC193472.3_FGT010.v6a" 1 "3" 219421990.5 66.1818181818182 NA 71.4285714285714 NA 3.11 3.11
"Zea" "AC193509.2_FGT008.v6a" 4 "3" 128937852.5 42.8902920151518 6.33429178651729 44.7981644339912 7.42478830214082 0.38 0.38
"Zea" "AC193753.3_FGT002.v6a" 1 "3" 144588864 62.3376623376623 NA 67.6470588235294 NA 0.64 0.64
"Zea" "AC193753.3_FGT003.v6a" 1 "3" 144568222 62.6623376623377 NA 67.6470588235294 NA 0.64 0.64
"Zea" "AC193753.3_FGT005.v6a" 1 "3" 144514331 64.0495867768595 NA 80.2469135802469 NA 0.64 0.64
"Zea" "AC194022.3_FGT001.v6a" 4 "3" 2791074.5 55.54744353799 13.6483186944714 52.0233567170837 25.8994262449194 7.98 7.98
"Zea" "AC194022.3_FGT013.v6a" 1 "3" 2783060.5 72.4907063197026 NA 88.8888888888889 NA 7.98 7.98
"Zea" "AC194022.3_FGT014.v6a" 5 "3" 2786214.5 58.3665262589634 13.3956556139611 55.7520187070003 23.9290578802689 7.98 7.98
"Zea" "AC194039.4_FGT009.v6a" 1 "3" 217012104.5 65.0485436893204 NA 67.8362573099415 NA 3.08 3.08
"Zea" "AC194056.3_FGT008.v6a" 1 "3" 213630160 66.1764705882353 NA 80.2197802197802 NA 2.74 2.74
"Zea" "AC194101.3_FGT001.v6a" 3 "3" 99491960.5 42.4453324453324 3.8936843860078 40.3460837887067 8.64154279380293 0.05 0.05
"Zea" "AC194151.3_FGT007.v6a" 1 "3" 182911048.5 53.4883720930233 NA 54.9295774647887 NA 2.3 2.3
"Zea" "AC194159.3_FGT001.v6a" 1 "3" 104294765 61.0169491525424 NA 64.1025641025641 NA 0.12 0.12
"Zea" "AC194190.3_FGT002.v6a" 1 "3" 81958485 62.5 NA 65.8064516129032 NA -0.06 -0.06
"Zea" "AC194236.3_FGT006.v6a" 2 "3" 230318129.5 45.514804845222 0.728043994088403 48.3130904183536 25.9558764484131 NA NA
"Zea" "AC194295.3_FGT003.v6a" 1 "3" 123472441.5 58.0547112462006 NA 59.0909090909091 NA 0.33 0.33
"Zea" "AC194296.3_FGT001.v6a" 13 "3" 186860377 45.6911290083745 8.01759373119267 48.2171241556157 11.7517726799977 1.61 1.61
"Zea" "AC194298.3_FGT002.v6a" 2 "3" 204693289.5 57.8673835125448 18.9829024770153 70.9816612729234 21.8158079201028 2.58 2.58
"Zea" "AC194298.3_FGT005.v6a" 1 "3" 204655804 79.7872340425532 NA 96.7741935483871 NA 2.59 2.59
"Zea" "AC194298.3_FGT010.v6a" 2 "3" 204775833 62.3746118939575 3.17919397082324 64.3406593406593 3.96290613632021 2.57 2.57
"Zea" "AC194310.3_FGT003.v6a" 1 "3" 220484013.5 54.9488054607509 NA 53.6082474226804 NA 3.19 3.19
"Zea" "AC194362.3_FGT003.v6a" 3 "3" 232081085 60.6304941019316 5.95237299700495 67.9632012965346 14.0066602234865 NA NA
"Zea" "AC194376.3_FGT001.v6a" 5 "3" 31481710 44.8323535913496 15.5852595876725 46.139652014652 9.70181593835802 0.32 0.32
"Zea" "AC194376.3_FGT002.v6a" 1 "3" 31477916 64.2105263157895 NA 73.015873015873 NA 0.32 0.32
"Zea" "AC194414.3_FGT003.v6a" 1 "3" 10852447.5 65.3992395437262 NA 85.0574712643678 NA 4.07 4.07
"Zea" "AC194425.3_FGT005.v6a" 2 "3" 191337418 65.347721822542 1.86526968658322 89.2052565707134 2.78771759791943 1.47 1.47
"Zea" "AC194425.3_FGT006.v6a" 2 "3" 191323941.5 51.0460772104608 13.0502148159211 41.3108356290174 15.2102629470108 1.47 1.47
"Zea" "AC194664.3_FGT002.v6a" 1 "3" 97435848.5 60.9302325581395 NA 55.5555555555556 NA 0.03 0.03
"Zea" "AC194698.2_FGT001.v6a" 2 "3" 78207313 42.0678452385975 5.54026113946004 34.4452773613194 9.70019047654714 -0.07 -0.07
"Zea" "AC194698.2_FGT004.v6a" 2 "3" 78213160 55.6331323389401 1.25667977614872 54.1928721174005 1.92712539946021 -0.07 -0.07
"Zea" "AC194715.3_FGT001.v6a" 2 "3" 142262665 52.7201723673579 11.3693172197245 51.2820512820512 25.3833203502863 0.59 0.59
"Zea" "AC194734.3_FGT004.v6a" 1 "3" 23531536 69.0243902439024 NA 81.6176470588235 NA 1.03 1.03
"Zea" "AC194734.3_FGT005.v6a" 1 "3" 23529207 72.1804511278196 NA 73.0337078651685 NA 1.03 1.03
"Zea" "AC194839.3_FGT001.v6a" 2 "3" 164385275 56.61 8.32971788237753 53.7380382775119 12.3912851009365 1.18 1.18
"Zea" "AC194839.3_FGT004.v6a" 2 "3" 164398870.5 58.1583969465649 6.13995392060836 55.1136363636363 10.4458956311649 1.18 1.18
"Zea" "AC194865.2_FGT004.v6a" 1 "3" 138408696 55.8458813108946 NA 57.0478723404255 NA 0.52 0.52
"Zea" "AC194875.3_FGT006.v6a" 1 "3" 23182379 57 NA 58.2089552238806 NA 1.1 1.1
"Zea" "AC194895.3_FGT004.v6a" 2 "3" 6970121 70.3 6.64680374315355 70.703933747412 7.75914273351701 5.97 5.97
"Zea" "AC194917.3_FGT001.v6a" 1 "3" 188511967 58.9861751152074 NA 51.7241379310345 NA 1.52 1.52
"Zea" "AC194956.3_FGT001.v6a" 1 "3" 123217119.5 71.6483516483516 NA 70.8609271523179 NA 0.33 0.33
"Zea" "AC194972.2_FGT001.v6a" 1 "3" 212912267.5 63.8297872340426 NA 68.7919463087248 NA 2.62 2.62
"Zea" "AC195122.3_FGT001.v6a" 1 "3" 95988131.5 56.2653562653563 NA 53.6764705882353 NA 0.01 0.01
"Zea" "AC195131.3_FGT001.v6a" 2 "3" 215921376.5 63.9322916666667 0.92071195466996 73.1831395348837 11.4082634755388 2.84 2.84
"Zea" "AC195131.3_FGT003.v6a" 1 "3" 215938980 58.7912087912088 NA 73.7704918032787 NA 2.84 2.84
"Zea" "AC195154.3_FGT004.v6a" 20 "3" 203576337.5 42.2138758544143 8.49181191050731 34.0756330798963 8.82158562942497 2.66 2.66
"Zea" "AC195168.2_FGT002.v6a" 1 "3" 71645721.5 56.7567567567568 NA 66.1290322580645 NA -0.05 -0.05
"Zea" "AC195168.2_FGT004.v6a" 1 "3" 71653465 63.3136094674556 NA 70.7964601769911 NA -0.05 -0.05
"Zea" "AC195176.3_FGT001.v6a" 1 "3" 6084568.5 57.5815738963532 NA 69.5402298850575 NA 6.4 6.4
"Zea" "AC195225.3_FGT007.v6a" 4 "3" 174829901.5 43.1377475232517 4.9990048626975 42.3216151664428 6.2874811880564 1.85 1.85
"Zea" "AC195234.3_FGT002.v6a" 1 "3" 14597847.5 61.9354838709677 NA 67.3076923076923 NA 2.7 2.7
"Zea" "AC195244.3_FGT008.v6a" 2 "3" 189451630 61.9516878916515 0.957674435809501 70.3280542986425 1.71177433454662 1.61 1.61
"Zea" "AC195274.2_FGT002.v6a" 2 "3" 81452835 63.3625351503353 0.451214580250965 67.188646929288 0.0346027296886378 -0.06 -0.06
"Zea" "AC195331.3_FGT008.v6a" 1 "3" 218853960.5 74.5945945945946 NA 87.0967741935484 NA 3.05 3.05
"Zea" "AC195348.3_FGT003.v6a" 4 "3" 183170696.5 46.5325883905466 15.7497686163424 34.7622180451128 16.8789912760194 2.26 2.26
"Zea" "AC195348.3_FGT004.v6a" 1 "3" 183145899 61.144578313253 NA 55.8558558558559 NA 2.27 2.27
"Zea" "AC195369.3_FGT001.v6a" 1 "3" 79107041.5 60.4026845637584 NA 76 NA -0.07 -0.07
"Zea" "AC195369.3_FGT002.v6a" 1 "3" 79100992.5 59.672131147541 NA 60.3960396039604 NA -0.07 -0.07
"Zea" "AC195485.3_FGT002.v6a" 2 "3" 108867521 52.2004391674227 0.388637705989204 50.985344336938 6.18265675923639 0.19 0.19
"Zea" "AC195485.3_FGT003.v6a" 1 "3" 108848592.5 51.6728624535316 NA 46.6666666666667 NA 0.19 0.19
"Zea" "AC195485.3_FGT005.v6a" 3 "3" 108863538.5 50.7850072744338 15.3453424185673 52.9353233830846 18.097147423905 0.19 0.19
"Zea" "AC195817.3_FGT002.v6a" 2 "3" 190378842.5 52.127035193357 13.1882185565736 47.7068793619142 9.23539265557702 1.54 1.54
"Zea" "AC195871.3_FGT001.v6a" 1 "3" 139432648.5 61.3272311212815 NA 62.3287671232877 NA 0.54 0.54
"Zea" "AC195894.3_FGT001.v6a" 1 "3" 60377386 63.8339920948617 NA 65.6804733727811 NA 0.05 0.05
"Zea" "AC195951.2_FGT002.v6a" 1 "3" 1783357 69.3181818181818 NA 69.3877551020408 NA 8.5 8.5
"Zea" "AC195951.2_FGT014.v6a" 5 "3" 1897138.5 53.7379686743148 11.1811334200682 64.9578010065815 24.5065132388133 8.44 8.44
"Zea" "AC195980.2_FGT004.v6a" 2 "3" 143847301 56.3402496447037 5.58908059097678 53.4944554306741 6.71370002012705 0.62 0.62
"Zea" "AC195992.3_FGT002.v6a" 2 "3" 51349753.5 59.0911949685535 2.48599176530368 60.3971631205674 11.8753819705656 0.18 0.18
"Zea" "AC196009.2_FGT008.v6a" 1 "3" 166362479.5 56.6502463054187 NA 68.6567164179104 NA 1.15 1.15
"Zea" "AC196011.3_FGT001.v6a" 1 "3" 108067242 61.7834394904459 NA 80 NA 0.18 0.18
"Zea" "AC196012.3_FGT002.v6a" 1 "3" 9001883.5 57.3875802997859 NA 67.741935483871 NA 5.03 5.03
"Zea" "AC196019.3_FGT001.v6a" 7 "3" 166990108.5 44.9269320044009 5.65665201227658 39.3022267046353 5.94559631875714 1.07 1.07
"Zea" "AC196029.2_FGT002.v6a" 2 "3" 27702709 64.1273849607183 2.51971271634935 46.8518518518518 13.8802442232915 0.44 0.44
"Zea" "AC196064.3_FGT003.v6a" 1 "3" 173417676.5 65.943600867679 NA 63.3986928104575 NA 1.46 1.46
"Zea" "AC196094.3_FGT001.v6a" 3 "3" 83752960.5 40.4329544759376 5.51296476768192 42.4942494249425 9.72169868592695 -0.06 -0.06
"Zea" "AC196105.3_FGT002.v6a" 2 "3" 151847506 60.6014758188671 1.6967259388242 59.5135394200815 4.38870492037658 0.82 0.82
"Zea" "AC196123.3_FGT001.v6a" 4 "3" 159749730.5 49.3372260160478 2.54128420158124 48.0879443473014 8.87799365303799 1.04 1.04
"Zea" "AC196130.3_FGT002.v6a" 1 "3" 161302681 66.5 NA 91.044776119403 NA 1.08 1.08
"Zea" "AC196143.2_FGT003.v6a" 1 "3" 88060681 75.4237288135593 NA 77.0700636942675 NA -0.04 -0.04
"Zea" "AC196160.3_FGT002.v6a" 1 "3" 158381241 78.9473684210526 NA 78.6516853932584 NA 1 1
"Zea" "AC196170.2_FGT003.v6a" 1 "3" 140715851 71.2742980561555 NA 74.4336569579288 NA 0.56 0.56
"Zea" "AC196264.3_FGT002.v6a" 2 "3" 78729493 71.733119504507 2.31883161667662 96.3392857142857 1.13642161262119 -0.07 -0.07
"Zea" "AC196264.3_FGT003.v6a" 1 "3" 78723695 40.3225806451613 NA 39.0243902439024 NA -0.07 -0.07
"Zea" "AC196417.3_FGT003.v6a" 3 "3" 155448546.5 48.5666781332416 6.74064194794265 57.3701410388717 1.3069915027505 0.92 0.92
"Zea" "AC196417.3_FGT008.v6a" 2 "3" 155387534.5 52.2250566893424 1.18251984382102 65.719696969697 7.23177389849876 0.92 0.92
"Zea" "AC196421.3_FGT002.v6a" 2 "3" 59995345.5 61.6337249052147 2.55567526421769 57.4193548387097 3.64958338676924 0.05 0.05
"Zea" "AC196421.3_FGT005.v6a" 2 "3" 60029699 52.8028404344194 0.821118150250032 73.6363636363637 5.14259477226582 0.05 0.05
"Zea" "AC196576.3_FGT002.v6a" 3 "3" 203242397 47.18720821662 14.924197064589 33.5434173669468 30.4846941853286 2.74 2.74
"Zea" "AC196637.2_FGT002.v6a" 1 "3" 170583046 70.4865556978233 NA 91.7307692307692 NA 1.02 1.02
"Zea" "AC196677.3_FGT004.v6a" 1 "3" 7405069.5 62.4678663239075 NA 63.0769230769231 NA 5.77 5.77
"Zea" "AC196780.4_FGT003.v6a" 1 "3" 182186797 68.796992481203 NA 76.4044943820225 NA 2.32 2.32
"Zea" "AC196792.3_FGT001.v6a" 3 "3" 27316592.5 62.4761787558644 6.97110378388474 74.7411347517731 5.86995338986224 0.47 0.47
"Zea" "AC196981.2_FGT004.v6a" 1 "3" 186641193.5 60.2510460251046 NA 65.8227848101266 NA 1.65 1.65
"Zea" "AC196981.2_FGT005.v6a" 1 "3" 186647611.5 59.8326359832636 NA 65.8227848101266 NA 1.65 1.65
"Zea" "AC196984.3_FGT001.v6a" 2 "3" 130800062.5 62.3631826688595 9.14711375197932 68.9336978810663 4.44660450233512 0.4 0.4
"Zea" "AC196987.3_FGT001.v6a" 1 "3" 42324577 86.6812227074236 NA 88.8157894736842 NA 0.22 0.22
"Zea" "AC196997.3_FGT001.v6a" 1 "3" 112327641 61.6071428571429 NA 59.4594594594595 NA 0.26 0.26
"Zea" "AC197030.3_FGT002.v6a" 3 "3" 73142744 62.9756009109999 6.71868778645916 64.9807052809212 7.59979272332273 -0.05 -0.05
"Zea" "AC197045.3_FGT004.v6a" 1 "3" 3544007.5 64.1758241758242 NA 65.7894736842105 NA 7.61 7.61
"Zea" "AC197055.3_FGT001.v6a" 1 "3" 202093558 52.9585798816568 NA 42.8571428571429 NA 2.82 2.82
"Zea" "AC197055.3_FGT003.v6a" 4 "3" 202120111.5 51.0873371727276 4.3804578187623 50.1010237289245 3.65445586850679 2.83 2.83
"Zea" "AC197078.4_FGT002.v6a" 4 "3" 36529513.5 49.6342740327084 3.63570477293992 48.7834448160535 6.79541573530636 0.36 0.36
"Zea" "AC197078.4_FGT003.v6a" 1 "3" 36465216 64.6788990825688 NA 71.2328767123288 NA 0.36 0.36
"Zea" "AC197150.3_FGT003.v6a" 1 "3" 87792693 67.905102954342 NA 97.3154362416107 NA -0.05 -0.05
"Zea" "AC197150.3_FGT004.v6a" 3 "3" 87787858 58.4304568973077 3.42606724607783 68.6231884057971 14.1893976056363 -0.05 -0.05
"Zea" "AC197170.1_FGT010.v6a" 2 "3" 167777125 38.4297279981362 4.77747024390701 29.7316384180791 6.69154722309304 1 1
"Zea" "AC197170.1_FGT011.v6a" 1 "3" 167778556.5 42.5087108013937 NA 34.375 NA 1 1
"Zea" "AC197224.3_FGT002.v6a" 1 "3" 83960669.5 71.0204081632653 NA 75.3086419753086 NA -0.06 -0.06
"Zea" "AC197230.3_FGT001.v6a" 5 "3" 19099745.5 54.2524543900918 9.2907475344617 64.5781918564527 14.6686987821471 1.51 1.51
"Zea" "AC197244.2_FGT011.v6a" 1 "3" 3966731.5 62.3255813953488 NA 56.3380281690141 NA 7.41 7.41
"Zea" "AC197259.3_FGT002.v6a" 1 "3" 192975897 61.878453038674 NA 61.1570247933884 NA 1.51 1.51
"Zea" "AC197259.3_FGT003.v6a" 2 "3" 193015159 53.1221922731357 12.4204290855319 53.8461538461539 15.5408083777263 1.51 1.51
"Zea" "AC197273.3_FGT003.v6a" 1 "3" 206163920.5 67.0644391408115 NA 70.5035971223022 NA 2.4 2.4
"Zea" "AC197350.3_FGT005.v6a" 2 "3" 127491437 44.5809865164703 5.04472835869562 33.8660578386606 14.9600978059254 0.37 0.37
"Zea" "AC197354.3_FGT002.v6a" 4 "3" 148630483 37.6765835270908 27.482439588442 36.8477343090346 25.1037148932499 0.74 0.74
"Zea" "AC197369.3_FGT005.v6a" 1 "3" 162413080 68.5064935064935 NA 67.9611650485437 NA 1.12 1.12
"Zea" "AC197373.4_FGT005.v6a" 1 "3" 41195645 63.6792452830189 NA 68.5714285714286 NA 0.22 0.22
"Zea" "AC197373.4_FGT008.v6a" 2 "3" 41278472 58.4970791290494 1.91515909933691 63.4722222222222 1.37492985230714 0.22 0.22
"Zea" "AC197492.3_FGT005.v6a" 1 "3" 48869111.5 77.8054862842893 NA 78.9473684210526 NA 0.22 0.22
"Zea" "AC197526.3_FGT003.v6a" 2 "3" 61351122.5 48.2660133936595 0.188420354912141 47.7012711864407 2.05240739454573 0.04 0.04
"Zea" "AC197532.3_FGT001.v6a" 2 "3" 29191695 56.132783195799 0.450893296330498 66.2563667232597 4.38190110582494 0.34 0.34
"Zea" "AC197541.3_FGT009.v6a" 3 "3" 169078175 51.8583492535739 1.84526247446949 61.7708801919328 6.9220352989268 0.96 0.96
"Zea" "AC197555.3_FGT007.v6a" 1 "3" 227579563.5 56.590084643289 NA 61.0909090909091 NA 2.01 2.01
"Zea" "AC197555.3_FGT008.v6a" 1 "3" 227582688.5 65.8721560130011 NA 83.4415584415584 NA 2.01 2.01
"Zea" "AC197568.3_FGT005.v6a" 1 "3" 84910096.5 67.0644391408115 NA 70 NA -0.06 -0.06
"Zea" "AC197568.3_FGT006.v6a" 1 "3" 84892962 66.2 NA 75.9036144578313 NA -0.06 -0.06
"Zea" "AC197568.3_FGT007.v6a" 1 "3" 84866213.5 67.2240802675585 NA 75.7575757575758 NA -0.06 -0.06
"Zea" "AC197578.4_FGT001.v6a" 10 "3" 192840663 44.0069948744718 3.67974255222586 38.2208082329423 9.16196365670354 1.5 1.5
"Zea" "AC197578.4_FGT002.v6a" 2 "3" 192788695.5 70.9680751173709 5.419160139009 84.7106736806381 18.2146291165989 1.49 1.49
"Zea" "AC197595.3_FGT001.v6a" 1 "3" 124154148 64.945652173913 NA 63.9344262295082 NA 0.34 0.34
"Zea" "AC197605.3_FGT006.v6a" 1 "3" 16087851.5 68.2008368200837 NA 68.3544303797468 NA 2.17 2.17
"Zea" "AC197677.3_FGT004.v6a" 1 "3" 160612526.5 61.6187989556136 NA 51.9685039370079 NA 1.06 1.06
"Zea" "AC197703.3_FGT001.v6a" 1 "3" 62971250.5 60.5744125326371 NA 54.3307086614173 NA 0.02 0.02
"Zea" "AC197718.3_FGT002.v6a" 3 "3" 160350471.5 43.9661677011074 8.44082988159229 41.7124542124542 15.1200848058896 1.06 1.06
"Zea" "AC197777.3_FGT001.v6a" 2 "3" 114042747 51.9078947368421 16.8403062361533 55.8823529411765 20.7972582701926 0.29 0.29
"Zea" "AC197777.3_FGT002.v6a" 1 "3" 114046420.5 56.9411764705882 NA 62.4113475177305 NA 0.29 0.29
"Zea" "AC197845.3_FGT001.v6a" 1 "3" 39581527.5 69.5417789757412 NA 73.3870967741936 NA 0.25 0.25
"Zea" "AC197903.4_FGT001.v6a" 2 "3" 7935473 54.5296961956026 4.52868315293272 50.5060728744939 15.6021536739542 5.53 5.53
"Zea" "AC198010.3_FGT001.v6a" 2 "3" 77242074.5 42.2268774201739 13.3763613783782 45.7627118644068 14.3818328376924 -0.06 -0.06
"Zea" "AC198022.3_FGT002.v6a" 1 "3" 85985086 64.6648044692737 NA 68.0672268907563 NA -0.05 -0.05
"Zea" "AC198022.3_FGT004.v6a" 1 "3" 85840551.5 57.3221757322176 NA 62.0253164556962 NA -0.05 -0.05
"Zea" "AC198199.4_FGT005.v6a" 1 "3" 147782558 55.8510638297872 NA 60.3174603174603 NA 0.71 0.71
"Zea" "AC198201.3_FGT001.v6a" 1 "3" 80916768.5 61.0958904109589 NA 63.1147540983607 NA -0.07 -0.07
"Zea" "AC198225.4_FGT002.v6a" 2 "3" 134986404 65.5123751628311 7.50706070343508 75.7575757575758 21.4274782177742 0.46 0.46
"Zea" "AC198376.3_FGT002.v6a" 2 "3" 179755484 57.8946627632024 25.0425357901924 63.2507507507507 22.6677624299291 2.46 2.46
"Zea" "AC198386.3_FGT001.v6a" 1 "3" 83272801 66.3755458515284 NA 66.6666666666667 NA -0.06 -0.06
"Zea" "AC198518.3_FGT002.v6a" 1 "3" 107421324 66.9550173010381 NA 80.7291666666667 NA 0.17 0.17
"Zea" "AC198518.3_FGT003.v6a" 2 "3" 107371173.5 60.1732715731686 13.8066311930819 67.7008336491095 21.2011459118551 0.17 0.17
"Zea" "AC198518.3_FGT005.v6a" 4 "3" 107386822.5 65.1319690562884 4.87924615275789 86.5294368872831 9.30521853826227 0.17 0.17
"Zea" "AC198691.3_FGT002.v6a" 2 "3" 201982507 56.678520625889 12.8848333812228 59.5628415300547 10.0463258529237 2.8 2.8
"Zea" "AC198691.3_FGT005.v6a" 3 "3" 201938679.5 49.1764403331742 6.35470436783689 45.4822954822955 10.8389221266161 2.79 2.79
"Zea" "AC198725.4_FGT004.v6a" 1 "3" 217374614 71.796875 NA 92.7400468384075 NA 3.15 3.15
"Zea" "AC198725.4_FGT007.v6a" 13 "3" 217318943.5 49.5904087484489 11.5958926611511 47.0941032147811 17.1932762829837 3.15 3.15
"Zea" "AC198725.4_FGT008.v6a" 1 "3" 217303864 45.3389830508475 NA 55.1282051282051 NA 3.14 3.14
