"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "AC197784.3_FGT006.v6a" 2 "10" 113517304 62.3788546255507 3.3642084743677 88.6666666666667 16.0277537068951 0.39 0.39
"Zea" "AC198139.3_FGT002.v6a" 3 "10" 23009355.5 52.2229245680573 1.93964790700878 41.759852419039 14.1690640530358 0.77 0.77
"Zea" "AC198208.3_FGT002.v6a" 1 "10" 21685730.5 61.1670020120724 NA 56.969696969697 NA 0.91 0.91
"Zea" "AC198233.4_FGT008.v6a" 2 "10" 3171579.5 51.1355633802817 3.37369608629498 59.0301003344482 3.54735843404618 3.56 3.56
"Zea" "AC198233.4_FGT010.v6a" 2 "10" 3178569 44.4480102695764 18.1996032898463 35.1916376306621 29.5654403283574 3.56 3.56
"Zea" "AC198366.3_FGT004.v6a" 1 "10" 1891641 73.0263157894737 NA 98.6193293885602 NA 3.77 3.77
"Zea" "AC198371.3_FGT003.v6a" 2 "10" 5918139 66.3842981023706 1.08451044273713 67.536231884058 5.32892066981168 3.13 3.13
"Zea" "AC198371.3_FGT005.v6a" 2 "10" 5906391.5 44.6823651183853 8.06004753817248 37.6376988984088 13.7613192421862 3.13 3.13
"Zea" "AC198371.3_FGT011.v6a" 1 "10" 5885323.5 59.6100278551532 NA 58.3333333333333 NA 3.14 3.14
"Zea" "AC198372.3_FGT002.v6a" 1 "10" 22251780 81.7796610169491 NA 78.2051282051282 NA 0.85 0.85
"Zea" "AC198382.3_FGT001.v6a" 2 "10" 20648549 65.6055696645941 3.46153507910746 74.050798638387 6.92479539575197 1.03 1.03
"Zea" "AC198389.3_FGT001.v6a" 1 "10" 48647332.5 67.5417661097852 NA 66.4285714285714 NA -0.36 -0.36
"Zea" "AC198394.3_FGT004.v6a" 1 "10" 113740278.5 58.3577712609971 NA 61.9469026548673 NA 0.41 0.41
"Zea" "AC198398.3_FGT003.v6a" 1 "10" 7589549 59.1172214182344 NA 65.7266811279826 NA 2.87 2.87
"Zea" "AC198398.3_FGT005.v6a" 4 "10" 7643857 45.9976223638487 3.96636060093484 46.4259759136213 3.67341232520777 2.86 2.86
"Zea" "AC198398.3_FGT006.v6a" 3 "10" 7652230.5 38.1459133424906 7.20890877353469 40.8225994529617 7.61929200665738 2.86 2.86
"Zea" "AC198421.3_FGT002.v6a" 1 "10" 23193661 60.3626943005181 NA 61.71875 NA 0.75 0.75
"Zea" "AC198421.3_FGT003.v6a" 2 "10" 23195329 66.1246132627576 0.0882993893083339 63.7228260869565 7.10949752823434 0.75 0.75
"Zea" "AC198476.3_FGT004.v6a" 3 "10" 102306425 50.7412320484444 10.8332409524118 51.3908313908314 12.1652939982685 0.22 0.22
"Zea" "AC198506.3_FGT001.v6a" 1 "10" 124447571 66.1091549295775 NA 80.9523809523809 NA 0.58 0.58
"Zea" "AC198506.3_FGT003.v6a" 1 "10" 124364202 56.3380281690141 NA 72.3404255319149 NA 0.6 0.6
"Zea" "AC198509.3_FGT002.v6a" 2 "10" 114790442.5 55.2144970414201 10.303257092733 50.5952380952381 10.9433192326489 0.41 0.41
"Zea" "AC198509.3_FGT004.v6a" 2 "10" 114832680.5 50.6151457238414 17.7790226277793 70.0951877313591 30.6998766448522 0.41 0.41
"Zea" "AC198509.3_FGT005.v6a" 4 "10" 114853053.5 47.5665016469667 3.70965710807984 61.8291440217391 26.0553933823231 0.41 0.41
"Zea" "AC198509.3_FGT006.v6a" 3 "10" 114855204.5 49.9536279323513 6.63855457085534 50.3454715219421 22.4935611367737 0.41 0.41
"Zea" "AC198511.3_FGT002.v6a" 2 "10" 116254014.5 51.3448894202032 12.0034863034656 71.0443037974684 5.59419921824801 0.4 0.4
"Zea" "AC198511.3_FGT004.v6a" 1 "10" 116152345.5 64.8330058939096 NA 70.5882352941177 NA 0.4 0.4
"Zea" "AC198511.3_FGT007.v6a" 1 "10" 116180651.5 63.5467980295566 NA 85.2941176470588 NA 0.4 0.4
"Zea" "AC198515.3_FGT011.v6a" 6 "10" 139694244 61.914066120975 4.68175889128904 93.1639875056771 4.62889032593322 3.12 3.12
"Zea" "AC198515.3_FGT012.v6a" 1 "10" 139681547.5 62.3955431754875 NA 76.6666666666667 NA 3.12 3.12
"Zea" "AC198605.3_FGT005.v6a" 2 "10" 99626265.5 51.5280739161336 12.2625483020268 59.3283582089552 13.1922906937788 0.19 0.19
"Zea" "AC198608.3_FGT008.v6a" 1 "10" 106923709.5 62.6794258373206 NA 61.4285714285714 NA 0.35 0.35
"Zea" "AC198651.3_FGT009.v6a" 1 "10" 4017806.5 43.4862385321101 NA 41.7582417582418 NA 3.43 3.43
"Zea" "AC198698.3_FGT002.v6a" 2 "10" 21530764 42.1102362204725 8.32938381618168 45.4285714285714 3.63654916038793 0.93 0.93
"Zea" "AC198699.3_FGT004.v6a" 13 "10" 18741929.5 46.106196417726 9.18136263514573 48.4095407823462 10.4647810360878 1.25 1.25
"Zea" "AC198721.3_FGT002.v6a" 3 "10" 12420209 52.4865771187279 4.57295182747452 48.0566881345536 7.17208622499595 2.15 2.15
"Zea" "AC198742.3_FGT001.v6a" 2 "10" 5041152 54.595015576324 6.49833334735302 43.6623831775701 17.5537606310913 3.27 3.27
"Zea" "AC198742.3_FGT005.v6a" 1 "10" 4989568 68.1052631578947 NA 67.0886075949367 NA 3.28 3.28
"Zea" "AC198742.3_FGT007.v6a" 1 "10" 5076268.5 66.5338645418327 NA 81.9277108433735 NA 3.27 3.27
"Zea" "AC198744.3_FGT004.v6a" 4 "10" 3062621.5 62.0971953294608 4.33563244665105 60.9623547081102 10.3105668484538 3.58 3.58
"Zea" "AC198749.3_FGT004.v6a" 3 "10" 60026329 39.8348521041611 19.5348112277825 53.7908496732026 9.59850152771767 0.12 0.12
"Zea" "AC198765.3_FGT002.v6a" 1 "10" 19864467 45 NA 45.8904109589041 NA 1.12 1.12
"Zea" "AC198765.3_FGT003.v6a" 2 "10" 19828191 51.2403547003276 1.1678024085218 55.6032338308458 4.38863537079707 1.13 1.13
"Zea" "AC198773.3_FGT002.v6a" 1 "10" 14468265 59.9009900990099 NA 71.6417910447761 NA 1.82 1.82
"Zea" "AC198773.3_FGT003.v6a" 2 "10" 14547261 54.3065911935993 8.79601887771109 53.9989680082559 14.193216608956 1.81 1.81
"Zea" "AC198781.3_FGT002.v6a" 1 "10" 5283432 64.7321428571429 NA 89.3333333333333 NA 3.23 3.23
"Zea" "AC198785.3_FGT004.v6a" 1 "10" 20326738 51.4150943396226 NA 49.2957746478873 NA 1.07 1.07
"Zea" "AC198787.3_FGT001.v6a" 1 "10" 85777778 47.1563981042654 NA 37.1428571428571 NA 0.19 0.19
"Zea" "AC198787.3_FGT004.v6a" 1 "10" 85844226 66.3507109004739 NA 80.8510638297872 NA 0.16 0.16
"Zea" "AC198787.3_FGT009.v6a" 2 "10" 85713367 64.4763513513514 2.50831797380363 70.0278379214352 2.97452898983515 0.2 0.2
"Zea" "AC198929.2_FGT002.v6a" 1 "10" 21808468 58.0985915492958 NA 56.8421052631579 NA 0.9 0.9
"Zea" "AC198934.2_FGT001.v6a" 1 "10" 112221315 72.7979274611399 NA 78.125 NA 0.32 0.32
"Zea" "AC199058.2_FGT001.v6a" 2 "10" 19597838 58.5426037784347 3.41330557786492 62.6831501831502 1.10080726008898 1.15 1.15
"Zea" "AC199148.4_FGT001.v6a" 2 "10" 21885960 65.3168261264632 8.98670772872047 66.8596323704942 4.92054492040777 0.89 0.89
"Zea" "AC199156.3_FGT007.v6a" 1 "10" 144137920.5 68.9411764705882 NA 78.7234042553192 NA 6.34 6.34
"Zea" "AC199180.3_FGT006.v6a" 2 "10" 83691825 65.6239449231537 1.64209287294612 64.2279411764706 0.675910893781277 0.43 0.43
"Zea" "AC199181.3_FGT005.v6a" 1 "10" 87003128.5 58.2210242587601 NA 59.349593495935 NA 0.11 0.11
"Zea" "AC199183.3_FGT001.v6a" 6 "10" 90917908 46.4390431879708 12.3002338998361 47.0007305885637 16.1397212917971 0.11 0.11
"Zea" "AC199190.3_FGT001.v6a" 1 "10" 94879856.5 56.2674094707521 NA 70.5882352941177 NA 0.14 0.14
"Zea" "AC199190.3_FGT003.v6a" 2 "10" 94940059 43.5888148362794 3.12471121793533 34.679179397643 10.0309779085827 0.14 0.14
"Zea" "AC199209.3_FGT001.v6a" 1 "10" 109255913 55.1546391752577 NA 79.6875 NA 0.36 0.36
"Zea" "AC199220.3_FGT001.v6a" 1 "10" 91334272 62.3493975903614 NA 66.6666666666667 NA 0.12 0.12
"Zea" "AC199325.3_FGT001.v6a" 8 "10" 19109958 55.5969051901575 4.26294215340662 65.9310528571657 6.90013624887446 1.21 1.21
"Zea" "AC199325.3_FGT002.v6a" 2 "10" 19126212 52.015396762732 0.477359887812476 59.1929824561403 6.79814940509172 1.21 1.21
"Zea" "AC199325.3_FGT003.v6a" 2 "10" 19154400.5 50.3117439047087 10.0347835595523 65.7828282828282 5.17830723596207 1.21 1.21
"Zea" "AC199325.3_FGT004.v6a" 4 "10" 19173934.5 52.2783692479008 4.46900881565703 51.8397349111635 13.6401429339961 1.21 1.21
"Zea" "AC199325.3_FGT005.v6a" 5 "10" 19209293 46.930017159034 10.6868947627188 45.1902399848828 5.41495964335242 1.2 1.2
"Zea" "AC199333.3_FGT003.v6a" 1 "10" 57568436 66.5829145728643 NA 65.1515151515152 NA -0.04 -0.04
"Zea" "AC199335.3_FGT002.v6a" 5 "10" 58296037 49.0696598512742 5.41445310292031 56.1057485611261 7.10518041357312 0 0
"Zea" "AC199346.3_FGT003.v6a" 1 "10" 62256264 63.75 NA 63.2075471698113 NA 0.28 0.28
"Zea" "AC199348.3_FGT001.v6a" 5 "10" 141137852.5 44.2112327651239 7.52445967605972 46.078431372549 7.32696574206395 3.92 3.92
"Zea" "AC199349.2_FGT004.v6a" 2 "10" 129224605.5 57.8947368421052 14.8864585512957 69.7368421052632 27.9121097836795 0.55 0.55
"Zea" "AC199349.2_FGT007.v6a" 4 "10" 129309479 42.1014397553022 4.40318519256075 37.4359966658728 18.0850037059139 0.56 0.56
"Zea" "AC199354.3_FGT011.v6a" 1 "10" 141370109.5 58.0204778156997 NA 58.1632653061224 NA 4.03 4.03
"Zea" "AC199355.3_FGT004.v6a" 3 "10" 117236772 54.2641804196426 15.5053447889973 58.5917064026629 13.8099518787954 0.4 0.4
"Zea" "AC199370.4_FGT006.v6a" 1 "10" 136767570 60.762331838565 NA 73.6486486486486 NA 2.93 2.93
"Zea" "AC199372.3_FGT002.v6a" 1 "10" 114261691.5 67.4725274725275 NA 67.5496688741722 NA 0.42 0.42
"Zea" "AC199382.3_FGT005.v6a" 2 "10" 136364408 62.6315789473684 3.72161463782391 61.9883040935673 9.09728022579178 2.89 2.89
"Zea" "AC199392.4_FGT011.v6a" 1 "10" 139023299 60.1351351351351 NA 65.3061224489796 NA 2.99 2.99
"Zea" "AC199398.4_FGT005.v6a" 2 "10" 103094237.5 45.2231237322516 22.3606383746415 49.350067234424 20.6014974348389 0.22 0.22
"Zea" "AC199398.4_FGT006.v6a" 2 "10" 103107366 55.7898259705489 0.331308398146299 61.5151515151516 7.28534259404321 0.22 0.22
"Zea" "AC199438.3_FGT001.v6a" 1 "10" 11042381.5 66.8730650154799 NA 71.0280373831776 NA 2.37 2.37
"Zea" "AC199438.3_FGT003.v6a" 2 "10" 11050695.5 43.2434514637904 7.15823043512419 44.1498460485802 12.7487264346668 2.37 2.37
"Zea" "AC199546.3_FGT003.v6a" 1 "10" 93014630 61.6113744075829 NA 61.4285714285714 NA 0.13 0.13
"Zea" "AC199552.4_FGT003.v6a" 2 "10" 77291152.5 73.4018264840183 9.52495435844893 84.3298969072165 6.12339892986289 0.32 0.32
"Zea" "AC199571.3_FGT001.v6a" 2 "10" 93244266 55.1117078160598 12.2955437064323 50.8925758689489 5.88822511268439 0.13 0.13
"Zea" "AC199571.3_FGT003.v6a" 3 "10" 93238967 41.8626870232207 2.54093619307534 34.9712692147668 13.7902617427609 0.13 0.13
"Zea" "AC199571.3_FGT004.v6a" 4 "10" 93237170.5 53.3080489304302 12.8687513201203 53.8842056841358 16.7270922607611 0.13 0.13
"Zea" "AC199623.3_FGT004.v6a" 1 "10" 86596946 59.2307692307692 NA 59.7701149425287 NA 0.05 0.05
"Zea" "AC199629.3_FGT001.v6a" 1 "10" 71276203 71.0900473933649 NA 82.8571428571429 NA 0.23 0.23
"Zea" "AC199703.3_FGT001.v6a" 3 "10" 34513625.5 53.0074199928062 17.1891698842705 52.116632761794 22.9338250911598 -0.11 -0.11
"Zea" "AC199703.3_FGT003.v6a" 1 "10" 34507022.5 62.3300970873786 NA 65.6976744186046 NA -0.11 -0.11
"Zea" "AC199703.3_FGT004.v6a" 1 "10" 34427875.5 54.5454545454545 NA 52.212389380531 NA -0.11 -0.11
"Zea" "AC199705.3_FGT006.v6a" 3 "10" 129940213.5 61.7213444243262 3.82851715185443 69.3692860293183 9.24660210448155 0.72 0.72
"Zea" "AC199705.3_FGT008.v6a" 5 "10" 129966101 39.2551895061651 4.54139255629498 38.6639344262295 9.70061969061802 0.73 0.73
"Zea" "AC199812.4_FGT003.v6a" 1 "10" 120313591.5 42.14463840399 NA 48.5074626865672 NA 0.51 0.51
"Zea" "AC199812.4_FGT004.v6a" 1 "10" 120315621.5 66.8235294117647 NA 67.6056338028169 NA 0.51 0.51
"Zea" "AC199817.2_FGT001.v6a" 1 "10" 116994652 63.1901840490798 NA 62.037037037037 NA 0.4 0.4
"Zea" "AC199844.2_FGT003.v6a" 1 "10" 69606321 69.1624365482234 NA 71.4828897338403 NA 0.24 0.24
"Zea" "AC199854.4_FGT001.v6a" 2 "10" 105447001.5 48.8282272846295 28.9489775434712 52.5171624713958 37.3779557103186 0.32 0.32
"Zea" "AC199857.4_FGT004.v6a" 1 "10" 54449774.5 60.9657947686117 NA 55.421686746988 NA -0.19 -0.19
"Zea" "AC199874.4_FGT004.v6a" 2 "10" 113778352 55.171914236044 1.80976721087921 52.9545454545455 2.89270955939952 0.41 0.41
"Zea" "AC199875.3_FGT002.v6a" 1 "10" 109023303.5 63.6734693877551 NA 73.1707317073171 NA 0.36 0.36
"Zea" "AC199884.4_FGT007.v6a" 4 "10" 107007920.5 47.5016711229946 4.38188164011638 60.2216346781564 21.7214579657786 0.35 0.35
"Zea" "AC199910.4_FGT001.v6a" 1 "10" 89311774.5 62.1380846325167 NA 68.4563758389262 NA 0.06 0.06
"Zea" "AC199910.4_FGT004.v6a" 4 "10" 89366702.5 53.4768403131805 6.46211064810019 55.5461711711712 4.86988031838529 0.06 0.06
"Zea" "AC199910.4_FGT006.v6a" 1 "10" 89427862 62.0689655172414 NA 63.9175257731959 NA 0.06 0.06
"Zea" "AC199911.5_FGT001.v6a" 1 "10" 72990914 72.5 NA 97.3684210526316 NA 0.24 0.24
"Zea" "AC199945.3_FGT001.v6a" 1 "10" 119372281.5 63.8051044083527 NA 68.75 NA 0.46 0.46
"Zea" "AC199945.3_FGT002.v6a" 1 "10" 119435021.5 59.6116504854369 NA 61.6279069767442 NA 0.46 0.46
"Zea" "AC199950.4_FGT001.v6a" 1 "10" 130711619 58.5253456221198 NA 66.8965517241379 NA 0.96 0.96
"Zea" "AC199961.4_FGT001.v6a" 7 "10" 146198800.5 46.3095004910317 6.94856167752775 45.4315093467829 9.34512731443101 8.73 8.73
"Zea" "AC199961.4_FGT004.v6a" 9 "10" 146179271 52.5771807647308 7.1927864189217 53.0248498228793 13.440521605541 8.7 8.7
"Zea" "AC200040.4_FGT010.v6a" 1 "10" 125174315.5 72.967032967033 NA 73.6842105263158 NA 0.44 0.44
"Zea" "AC200045.3_FGT006.v6a" 1 "10" 106120495.5 60.0886024969795 NA 59.3712212817412 NA 0.34 0.34
"Zea" "AC200047.3_FGT001.v6a" 1 "10" 87496386.5 73.2441471571906 NA 77 NA 0.12 0.12
"Zea" "AC200047.3_FGT004.v6a" 1 "10" 87580694 66.304347826087 NA 66.3934426229508 NA 0.12 0.12
"Zea" "AC200056.4_FGT004.v6a" 2 "10" 109375833.5 61.0918621179815 9.79370532933393 65.3846153846154 21.7571317288169 0.35 0.35
"Zea" "AC200063.3_FGT001.v6a" 2 "10" 13031967.5 59.442795158712 1.16263275280734 62.3333333333333 6.12825877028344 2.05 2.05
"Zea" "AC200063.3_FGT003.v6a" 1 "10" 13022907 50 NA 54.320987654321 NA 2.05 2.05
"Zea" "AC200069.4_FGT002.v6a" 4 "10" 115958166 44.3962585034014 4.49060109251066 38.3158508158508 15.5587857697271 0.4 0.4
"Zea" "AC200145.3_FGT004.v6a" 2 "10" 9749691.5 62.5111666964445 0.625366904926469 69.2708333333333 3.68284781867991 2.55 2.55
"Zea" "AC200222.4_FGT007.v6a" 4 "10" 72600130.5 40.6541411122526 2.79312330084228 41.0285160575858 8.79743770084963 0.23 0.23
"Zea" "AC200222.4_FGT010.v6a" 1 "10" 72590063.5 59.8070739549839 NA 67.3076923076923 NA 0.23 0.23
"Zea" "AC200225.5_FGT001.v6a" 2 "10" 52766964 61.7863720073665 6.90177889555933 71.9154443485764 4.941816158422 -0.26 -0.26
"Zea" "AC200227.4_FGT001.v6a" 3 "10" 72811512 61.8740997528609 2.9745110380231 60.4118993135011 1.52959038600166 0.23 0.23
"Zea" "AC200232.3_FGT006.v6a" 2 "10" 59219093 49.0789473684211 1.30256512323838 44.1964285714286 5.26121116954277 0.06 0.06
"Zea" "AC200284.4_FGT005.v6a" 4 "10" 137356409.5 55.0352871444889 5.83153778899575 58.1467820797089 8.96779735618706 3.01 3.01
"Zea" "AC200284.4_FGT007.v6a" 1 "10" 137379695 65.2027027027027 NA 80.8080808080808 NA 3.02 3.02
"Zea" "AC200322.4_FGT003.v6a" 1 "10" 147246739.5 74.7680890538033 NA 79.3296089385475 NA 10.05 10.05
"Zea" "AC200322.4_FGT004.v6a" 1 "10" 147247812 77.3885350318471 NA 80.7692307692308 NA 10.05 10.05
"Zea" "AC200322.4_FGT013.v6a" 1 "10" 147342022 67.9577464788732 NA 78.7234042553192 NA 10.16 10.16
"Zea" "AC200407.4_FGT001.v6a" 2 "10" 118296661 60.3928571428572 23.1830008974733 64.1865079365079 27.9194939397069 0.43 0.43
"Zea" "AC200407.4_FGT003.v6a" 2 "10" 118264747 59.7976190476191 22.3412071103464 63.2936507936507 26.6568032590167 0.42 0.42
"Zea" "AC200508.3_FGT002.v6a" 1 "10" 133704826.5 80.5429864253394 NA 80.8219178082192 NA 2.39 2.39
"Zea" "AC200536.4_FGT006.v6a" 2 "10" 112580500 56.8832676119361 3.54077437065333 56.3344701275736 9.73533398374806 0.34 0.34
"Zea" "AC200538.4_FGT006.v6a" 1 "10" 112337830 62.5984251968504 NA 78.8235294117647 NA 0.33 0.33
"Zea" "AC200552.4_FGT003.v6a" 1 "10" 110044982 56.7073170731707 NA 70.9090909090909 NA 0.33 0.33
"Zea" "AC200622.3_FGT005.v6a" 4 "10" 67246954.5 43.2743249067823 2.52312720432912 40.2363803058381 7.14864269909559 0.29 0.29
"Zea" "AC200622.3_FGT006.v6a" 4 "10" 67258563 50.5735443322284 5.25648653957294 49.6909340659341 12.4119513999955 0.29 0.29
"Zea" "AC200622.3_FGT007.v6a" 1 "10" 67276407.5 64.1758241758242 NA 64.4736842105263 NA 0.29 0.29
"Zea" "AC201834.3_FGT001.v6a" 1 "10" 149358549 48.9655172413793 NA 62.8865979381443 NA NA NA
"Zea" "AC201834.3_FGT002.v6a" 1 "10" 149368036 58.9622641509434 NA 72.8571428571429 NA NA NA
"Zea" "AC201888.3_FGT013.v6a" 8 "10" 146499825.5 49.030119714943 12.3073065297827 53.3931098405052 11.659969315778 9.12 9.12
"Zea" "AC201902.3_FGT001.v6a" 1 "10" 89714894.5 61.0337972166998 NA 65.8682634730539 NA 0.09 0.09
"Zea" "AC201957.4_FGT004.v6a" 2 "10" 15227402.5 43.6974789915967 8.91311068722537 44.3905675786035 9.07343021591964 1.71 1.71
"Zea" "AC201957.4_FGT005.v6a" 3 "10" 15223417.5 46.2455844439266 3.59591813370048 42.3492063492063 7.89117210100884 1.71 1.71
"Zea" "AC201971.4_FGT006.v6a" 2 "10" 105596832 48.6820284542202 28.7422211747033 53.1100478468899 36.5394891713622 0.33 0.33
"Zea" "AC202000.4_FGT003.v6a" 1 "10" 13642383.5 66.7757774140753 NA 73.5294117647059 NA 1.95 1.95
"Zea" "AC202000.4_FGT006.v6a" 4 "10" 13591764.5 48.4420268260456 7.03402447960668 48.6364512490877 15.0882796888443 1.96 1.96
"Zea" "AC202000.4_FGT007.v6a" 2 "10" 13580294.5 59.7518136693394 1.39855407657362 59.3402777777778 8.78973012724948 1.96 1.96
"Zea" "AC202031.4_FGT009.v6a" 1 "10" 88662991.5 61.2658227848101 NA 59.8484848484849 NA 0.07 0.07
"Zea" "AC202060.2_FGT006.v6a" 4 "10" 30445035 45.1956909538475 5.66535815442384 54.4787234042553 31.3200426753453 0.13 0.13
"Zea" "AC202081.1_FGT003.v6a" 1 "10" 79790282 71.356783919598 NA 92.4242424242424 NA 0.43 0.43
"Zea" "AC202091.4_FGT003.v6a" 2 "10" 25683821 51.8407784166298 0.820631664676417 46.0908413998511 9.68783676383654 0.51 0.51
"Zea" "AC202091.4_FGT005.v6a" 2 "10" 25786417 52.528190122752 12.9617739614448 53.5365853658536 19.1436226126114 0.5 0.5
"Zea" "AC202092.2_FGT003.v6a" 1 "10" 49511839 62.5461254612546 NA 66.1111111111111 NA -0.34 -0.34
"Zea" "AC202093.4_FGT001.v6a" 3 "10" 53496546.5 48.5954049957033 5.74978151330629 44.3676395289298 7.78512950737841 -0.23 -0.23
"Zea" "AC202093.4_FGT002.v6a" 1 "10" 53557282.5 69.8744769874477 NA 74.6835443037975 NA -0.23 -0.23
"Zea" "AC202104.3_FGT005.v6a" 2 "10" 105213462 59.9834376150165 0.76774567703365 61.0815602836879 3.8865798256708 0.32 0.32
"Zea" "AC202107.3_FGT001.v6a" 1 "10" 6534728.5 62.1380846325167 NA 64.6666666666667 NA 3.03 3.03
"Zea" "AC202154.4_FGT001.v6a" 1 "10" 43114010.5 67.9425837320574 NA 75.3623188405797 NA -0.37 -0.37
"Zea" "AC202178.3_FGT002.v6a" 3 "10" 68017050.5 58.3917054056027 2.50405915940349 75.5473394229375 21.3602380104946 0.27 0.27
"Zea" "AC202399.3_FGT003.v6a" 2 "10" 81038917 50.5831784386617 2.59250581020531 51.1111111111111 6.2853936105471 0.49 0.49
"Zea" "AC202535.2_FGT004.v6a" 1 "10" 23259620 72.9323308270677 NA 83.1460674157303 NA 0.75 0.75
"Zea" "AC202835.3_FGT001.v6a" 2 "10" 35046239 58.8175414308401 0.397331877534671 78.3146501739467 19.7891499644013 -0.14 -0.14
"Zea" "AC202835.3_FGT004.v6a" 4 "10" 35173540.5 39.008675433094 4.87898248655227 26.9036519036519 12.5364085080384 -0.14 -0.14
"Zea" "AC202835.3_FGT005.v6a" 1 "10" 35193305.5 62.5994694960212 NA 73.015873015873 NA -0.14 -0.14
"Zea" "AC202836.3_FGT002.v6a" 1 "10" 25283519.5 50.4918032786885 NA 43.1372549019608 NA 0.55 0.55
"Zea" "AC202891.3_FGT003.v6a" 1 "10" 30615819 58.2644628099174 NA 77.7777777777778 NA 0.12 0.12
"Zea" "AC202926.3_FGT001.v6a" 1 "10" 21025466.5 59.7014925373134 NA 71.1711711711712 NA 0.99 0.99
"Zea" "AC202948.4_FGT002.v6a" 3 "10" 75281029.5 60.8785037502407 4.88453271557667 61.3587034039677 9.90633998235279 0.27 0.27
"Zea" "AC203032.3_FGT003.v6a" 2 "10" 23661909 46.4483963815789 13.5853471837753 45.7843137254902 17.6083453354298 0.71 0.71
"Zea" "AC203078.3_FGT001.v6a" 1 "10" 51107526.5 64.6706586826347 NA 71.4285714285714 NA -0.31 -0.31
"Zea" "AC203078.3_FGT002.v6a" 1 "10" 51049231.5 59.3301435406699 NA 62.8571428571429 NA -0.31 -0.31
"Zea" "AC203243.3_FGT004.v6a" 2 "10" 59053121 64.8961376176566 2.86652505583249 71.7103326464527 13.6966812487709 0.05 0.05
"Zea" "AC203309.3_FGT003.v6a" 5 "10" 64364789 43.9852831240851 4.9586217691215 42.3190406085143 9.8804683403497 0.34 0.34
"Zea" "AC203310.3_FGT002.v6a" 1 "10" 92826764 63.0769230769231 NA 75.5813953488372 NA 0.13 0.13
"Zea" "AC203310.3_FGT003.v6a" 2 "10" 92806789 50.7008874546188 4.81340336124364 57.5374531835206 1.12554450188865 0.13 0.13
"Zea" "AC203311.3_FGT005.v6a" 1 "10" 25619101.5 60.7427055702918 NA 62.4 NA 0.52 0.52
"Zea" "AC203316.3_FGT003.v6a" 2 "10" 57701728.5 45.4483282674772 9.46749352926056 46.4905414220483 6.98342900663034 -0.03 -0.03
"Zea" "AC203316.3_FGT004.v6a" 3 "10" 57711007.5 50.081881789532 4.90763922708725 50.429029201665 14.0771607626694 -0.03 -0.03
"Zea" "AC203327.3_FGT006.v6a" 2 "10" 134214429.5 55.530303030303 31.3912555890392 91.0958904109589 12.5923125416782 2.72 2.72
"Zea" "AC203332.3_FGT001.v6a" 2 "10" 30804637 56.9383419438946 14.390686508142 62.0485429837947 16.5305029799951 0.11 0.11
"Zea" "AC203333.4_FGT002.v6a" 1 "10" 59797357.5 60.2305475504323 NA 53.9130434782609 NA 0.1 0.1
"Zea" "AC203334.2_FGT001.v6a" 3 "10" 79145410.5 59.1608356672942 3.25333151803519 67.3015873015873 22.3877058368638 0.4 0.4
"Zea" "AC203341.3_FGT001.v6a" 2 "10" 74451805 29.6099290780142 41.8747632830332 25 35.3553390593274 0.25 0.25
"Zea" "AC203341.3_FGT003.v6a" 3 "10" 74458320.5 46.1015720214128 6.3185253929271 24.4489834060902 2.87140246868933 0.25 0.25
"Zea" "AC203358.3_FGT001.v6a" 1 "10" 49985941.5 63.0379746835443 NA 61.3636363636364 NA -0.33 -0.33
"Zea" "AC203405.3_FGT003.v6a" 1 "10" 87707951.5 70.4697986577181 NA 80 NA 0.12 0.12
"Zea" "AC203407.3_FGT003.v6a" 1 "10" 92558623 63.6585365853659 NA 72.7941176470588 NA 0.13 0.13
"Zea" "AC203434.3_FGT004.v6a" 1 "10" 30288701 62.5766871165644 NA 62.962962962963 NA 0.14 0.14
"Zea" "AC203437.2_FGT002.v6a" 1 "10" 114968832 58.2432432432432 NA 64.2276422764228 NA 0.41 0.41
"Zea" "AC203570.4_FGT005.v6a" 2 "10" 90234278 47.879781420765 28.1142565022586 51.8897996357013 41.9562903408958 0.1 0.1
"Zea" "AC203570.4_FGT008.v6a" 1 "10" 90282439.5 59.8607888631091 NA 58.041958041958 NA 0.1 0.1
"Zea" "AC203792.3_FGT001.v6a" 2 "10" 126396648.5 65.4071136934674 5.21613395826605 73.7554112554112 6.81087700493541 0.32 0.32
"Zea" "AC203802.2_FGT002.v6a" 2 "10" 105921407 69.4459859415465 1.85082518568067 70.9663865546219 4.69423829527206 0.33 0.33
"Zea" "AC203802.2_FGT005.v6a" 1 "10" 105893245.5 43.7362637362637 NA 27.6315789473684 NA 0.33 0.33
"Zea" "AC203841.3_FGT002.v6a" 1 "10" 124204833.5 52 NA 58.8735387885229 NA 0.64 0.64
"Zea" "AC203841.3_FGT003.v6a" 3 "10" 124201462 61.5475001867813 11.7609394661631 56.4154288159423 17.7384426629859 0.64 0.64
"Zea" "AC203841.3_FGT009.v6a" 6 "10" 124254513.5 51.245833125519 9.14143227352467 58.3218495559693 10.7201999508354 0.63 0.63
"Zea" "AC203933.3_FGT001.v6a" 1 "10" 25859596 68.3962264150943 NA 80 NA 0.5 0.5
